"entidad","nom_ent","mun","nom_mun","loc","nom_loc","ageb","mza","pobtot","pobmas","pobfem","p_0a2","p_0a2_m","p_0a2_f","p_3ymas","p_3ymas_m","p_3ymas_f","p_5ymas","p_5ymas_m","p_5ymas_f","p_12ymas","p_12ymas_m","p_12ymas_f","p_15ymas","p_15ymas_m","p_15ymas_f","p_18ymas","p_18ymas_m","p_18ymas_f","p_3a5","p_3a5_m","p_3a5_f","p_6a11","p_6a11_m","p_6a11_f","p_8a14","p_8a14_m","p_8a14_f","p_12a14","p_12a14_m","p_12a14_f","p_15a17","p_15a17_m","p_15a17_f","p_18a24","p_18a24_m","p_18a24_f","p_15a49_f","p_60ymas","p_60ymas_m","p_60ymas_f","rel_h_m","pob0_14","pob15_64","pob65_mas","prom_hnv","pnacent","pnacent_m","pnacent_f","pnacoe","pnacoe_m","pnacoe_f","pres2005","pres2005_m","pres2005_f","presoe05","presoe05_m","presoe05_f","p3ym_hli","p3ym_hli_m","p3ym_hli_f","p3hlinhe","p3hlinhe_m","p3hlinhe_f","p3hli_he","p3hli_he_m","p3hli_he_f","p5_hli","p5_hli_nhe","p5_hli_he","phog_ind","pcon_lim","pclim_mot","pclim_vis","pclim_leng","pclim_aud","pclim_mot2","pclim_men","pclim_men2","psin_lim","p3a5_noa","p3a5_noa_m","p3a5_noa_f","p6a11_noa","p6a11_noam","p6a11_noaf","p12a14noa","p12a14noam","p12a14noaf","p15a17a","p15a17a_m","p15a17a_f","p18a24a","p18a24a_m","p18a24a_f","p8a14an","p8a14an_m","p8a14an_f","p15ym_an","p15ym_an_m","p15ym_an_f","p15ym_se","p15ym_se_m","p15ym_se_f","p15pri_in","p15pri_inm","p15pri_inf","p15pri_co","p15pri_com","p15pri_cof","p15sec_in","p15sec_inm","p15sec_inf","p15sec_co","p15sec_com","p15sec_cof","p18ym_pb","p18ym_pb_m","p18ym_pb_f","graproes","graproes_m","graproes_f","pea","pea_m","pea_f","pe_inac","pe_inac_m","pe_inac_f","pocupada","pocupada_m","pocupada_f","pdesocup","pdesocup_m","pdesocup_f","psinder","pder_ss","pder_imss","pder_iste","pder_istee","pder_segp","p12ym_solt","p12ym_casa","p12ym_sepa","pcatolica","pncatolica","potras_rel","psin_relig","tothog","hogjef_m","hogjef_f","pobhog","phogjef_m","phogjef_f","vivtot","tvivhab","tvivpar","vivpar_hab","tvivparhab","vivpar_des","vivpar_ut","ocupvivpar","prom_ocup","pro_ocup_c","vph_pisodt","vph_pisoti","vph_1dor","vph_2ymasd","vph_1cuart","vph_2cuart","vph_3ymasc","vph_c_elec","vph_s_elec","vph_aguadv","vph_aguafv","vph_excsa","vph_drenaj","vph_nodren","vph_c_serv","vph_snbien","vph_radio","vph_tv","vph_refri","vph_lavad","vph_autom","vph_pc","vph_telef","vph_cel","vph_inter"
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,022,93,43,50,4,*,*,89,41,48,82,38,44,71,32,39,70,32,38,66,31,35,9,4,5,9,5,4,8,5,3,*,0,*,4,*,3,13,6,7,30,10,7,3,86,23,64,6,2,77,37,40,16,6,10,78,37,41,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,7,8,0,*,0,0,*,77,7,3,4,0,0,0,0,0,0,3,0,3,*,*,0,0,0,0,5,*,3,6,3,3,11,6,5,8,3,5,0,0,0,22,11,11,20,9,11,8.07,7.75,8.34,35,25,10,36,7,29,31,22,9,4,3,*,33,60,24,0,0,36,22,45,4,74,19,0,0,22,20,*,93,88,5,24,*,*,*,*,*,*,93,4.23,1.04,21,*,8,14,*,3,18,22,0,22,0,20,20,*,20,0,17,22,16,12,15,4,4,14,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,023,59,32,27,3,*,*,56,30,26,55,29,26,45,24,21,42,22,20,37,20,17,*,*,0,9,4,5,7,4,3,3,*,*,5,*,3,7,4,3,17,6,4,*,118.52,17,38,4,2.30,59,32,27,0,0,0,55,29,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,5,*,3,*,0,*,0,0,0,*,0,*,*,*,*,10,6,4,15,10,5,*,0,*,*,0,*,9,3,6,7.10,6.41,7.85,21,18,3,24,6,18,19,16,3,*,*,0,41,18,6,0,0,12,11,31,3,54,5,0,0,16,16,0,59,59,0,17,*,*,*,*,*,*,59,3.69,1.16,16,0,6,10,*,4,11,16,0,16,0,16,16,0,16,0,15,16,12,10,12,5,*,9,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,024,43,24,19,*,0,*,41,24,17,38,22,16,30,18,12,27,15,12,26,14,12,3,*,*,8,4,4,10,6,4,3,3,0,*,*,0,3,*,*,11,*,0,*,126.32,16,26,*,5.08,31,17,14,12,7,5,38,22,16,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,5,0,0,0,0,0,0,0,0,42,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,7,*,5,3,3,0,0,0,0,6,3,3,10,6,4,8.69,9.93,7,19,14,5,11,4,7,19,14,5,0,0,0,5,38,6,10,0,16,9,20,*,43,0,0,0,11,9,*,43,39,4,14,*,*,*,*,*,*,43,3.91,1.16,11,0,4,7,3,*,7,9,*,10,*,9,9,*,9,0,10,9,7,7,6,4,3,7,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,025,53,28,25,6,3,3,47,25,22,46,24,22,37,19,18,34,17,17,31,15,16,3,3,0,7,3,4,6,3,3,3,*,*,3,*,*,7,*,5,15,*,*,0,112,19,33,*,2.22,39,21,18,14,7,7,42,22,20,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,0,0,*,0,0,0,50,*,*,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,*,0,*,*,*,*,4,*,*,12,7,5,3,*,*,11,4,7,*,0,*,6.88,6.53,7.24,19,16,3,17,3,14,15,12,3,4,4,0,12,41,5,0,0,34,10,25,*,52,0,0,0,12,10,*,53,41,12,17,*,*,*,*,*,*,53,4.42,1.47,11,*,7,5,0,4,8,12,0,12,0,11,11,*,11,0,10,12,5,3,5,0,*,8,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,028,21,9,12,*,*,*,19,8,11,17,8,9,13,6,7,13,6,7,12,5,7,3,*,*,3,*,*,*,0,*,0,0,0,*,*,0,0,0,0,4,4,*,3,75,8,9,4,4.43,19,7,12,*,*,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,20,*,0,*,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,*,*,3,*,*,*,0,*,*,*,0,*,*,0,5,*,3,*,*,*,6.62,7.33,6,6,4,*,7,*,5,5,3,*,*,*,0,11,10,4,0,0,6,*,10,*,20,0,0,0,6,4,*,21,19,*,7,*,*,*,*,*,*,21,3.50,1.17,6,0,3,3,*,*,4,6,0,6,0,6,6,0,6,0,6,6,6,*,*,0,*,*,0
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0108,029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,010,Atitalaquia,0002,Total AGEB urbana,0184,000,734,372,362,31,10,21,703,362,341,675,343,332,557,279,278,514,256,258,473,233,240,38,23,15,108,60,48,110,60,50,43,23,20,41,23,18,71,41,30,199,38,16,22,102.76,220,494,20,1.80,276,137,139,458,235,223,582,301,281,91,42,49,5,4,*,0,0,0,4,3,*,5,0,4,12,207,12,196,4,*,5,*,*,523,5,3,*,*,*,0,0,0,0,37,21,16,30,19,11,*,*,0,*,0,*,*,0,*,7,*,5,36,15,21,22,12,10,116,61,55,311,155,156,11.22,11.30,11.14,276,189,87,280,90,190,264,180,84,12,9,3,67,667,75,3,0,30,172,335,50,633,77,*,15,211,167,44,734,600,134,257,211,257,211,211,25,21,734,3.48,0.71,210,*,27,184,0,0,211,211,0,210,0,211,210,0,210,0,193,211,208,191,171,118,123,200,95
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0184,001,734,372,362,31,10,21,703,362,341,675,343,332,557,279,278,514,256,258,473,233,240,38,23,15,108,60,48,110,60,50,43,23,20,41,23,18,71,41,30,199,38,16,22,102.76,220,494,20,1.80,276,137,139,458,235,223,582,301,281,91,42,49,5,4,*,0,0,0,4,3,*,5,0,4,12,207,12,196,4,*,5,*,*,523,5,3,*,*,*,0,0,0,0,37,21,16,30,19,11,*,*,0,*,0,*,*,0,*,7,*,5,36,15,21,22,12,10,116,61,55,311,155,156,11.22,11.30,11.14,276,189,87,280,90,190,264,180,84,12,9,3,67,667,75,3,0,30,172,335,50,633,77,*,15,211,167,44,734,600,134,257,*,*,*,*,*,*,734,3.48,0.71,210,*,27,184,0,0,211,211,0,210,0,211,210,0,210,0,193,211,208,191,171,118,123,200,95
13,Hidalgo,010,Atitalaquia,0002,Total AGEB urbana,0199,000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0199,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Hidalgo,010,Atitalaquia,0002,Total AGEB urbana,0254,000,760,366,394,31,12,19,729,354,375,709,344,365,631,306,325,584,283,301,543,260,283,34,16,18,64,32,32,93,45,48,47,23,24,41,23,18,88,42,46,230,50,22,28,92.89,176,557,27,1.67,238,113,125,521,253,268,628,304,324,79,40,39,*,*,0,0,0,0,*,*,0,*,0,*,7,164,14,150,*,4,*,3,*,594,8,4,4,*,0,*,0,0,0,37,23,14,51,23,28,0,0,0,*,0,*,*,0,*,19,5,14,49,20,29,24,14,10,114,63,51,353,170,183,11.16,11.19,11.14,319,202,117,312,104,208,305,196,109,14,6,8,48,711,71,11,0,31,209,372,50,600,110,*,43,218,178,40,760,657,103,254,218,254,218,218,15,21,760,3.49,0.66,218,0,35,182,0,*,216,218,0,218,0,218,216,0,216,0,206,218,217,203,196,149,146,210,113
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,001,60,30,30,*,0,*,59,30,29,56,28,28,49,24,25,46,23,23,44,21,23,3,*,*,7,4,3,7,3,4,3,*,*,*,*,0,7,4,3,15,4,0,4,100,14,45,*,2.20,21,12,9,39,18,21,56,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,*,0,0,0,44,*,*,0,0,0,0,0,0,0,*,*,0,*,*,*,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,*,0,14,8,6,27,13,14,11.33,11.17,11.48,28,17,11,21,7,14,27,16,11,*,*,0,5,55,3,0,0,*,18,24,7,56,4,0,0,17,11,6,60,45,15,19,*,*,*,*,*,*,60,3.53,0.70,17,0,5,12,0,0,17,17,0,17,0,17,17,0,17,0,15,17,17,17,13,8,11,16,8
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,002,52,23,29,3,*,*,49,22,27,47,21,26,37,17,20,35,17,18,34,17,17,6,*,5,6,4,*,7,3,4,*,0,*,*,0,*,6,3,3,15,*,*,*,79.31,17,34,*,1.68,25,9,16,27,14,13,43,19,24,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,48,*,0,*,0,0,0,0,0,0,*,0,*,3,*,*,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,*,0,*,6,5,*,24,11,13,10.85,10.62,11.08,18,13,5,19,4,15,18,13,5,0,0,0,0,52,6,0,0,*,12,24,*,40,8,0,4,15,13,*,52,47,5,17,*,*,*,*,*,*,52,3.47,0.60,15,0,*,14,0,0,15,15,0,15,0,15,14,0,14,0,13,15,15,14,13,10,10,14,8
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,003,62,28,34,6,*,4,56,26,30,56,26,30,49,22,27,47,21,26,44,20,24,*,0,*,6,4,*,5,3,*,*,*,*,3,*,*,9,3,6,21,0,0,0,82.35,15,47,0,1.59,17,6,11,45,22,23,50,24,26,6,*,4,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,3,*,*,7,*,5,0,0,0,0,0,0,0,0,0,*,0,*,4,*,*,3,*,*,3,*,*,33,15,18,11.96,11.95,11.96,21,16,5,28,6,22,20,16,4,*,0,*,6,56,9,0,0,6,17,32,0,55,*,0,6,14,13,*,62,55,7,17,*,*,*,*,*,*,62,4.43,0.76,14,0,*,12,0,0,14,14,0,14,0,14,14,0,14,0,13,14,14,14,12,11,13,14,11
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,004,50,25,25,*,0,*,49,25,24,49,25,24,46,23,23,42,22,20,38,19,19,0,0,0,3,*,*,6,3,3,4,*,3,4,3,*,8,5,3,13,7,3,4,100,8,37,5,1.87,14,8,6,36,17,19,45,22,23,4,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,0,0,*,0,0,0,47,0,0,0,0,0,0,0,0,0,4,3,*,3,*,*,0,0,0,0,0,0,*,0,*,5,*,3,6,5,*,*,*,0,9,6,3,18,7,11,9.33,8.68,10.05,21,14,7,25,9,16,21,14,7,0,0,0,0,50,5,0,0,*,15,26,5,31,19,0,0,17,14,3,50,45,5,20,*,*,*,*,*,*,50,2.94,0.67,17,0,*,15,0,*,15,17,0,17,0,17,17,0,17,0,15,17,17,15,15,11,14,17,11
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,005,45,15,30,0,0,0,45,15,30,43,15,28,39,14,25,35,13,22,31,12,19,*,0,*,4,*,3,7,*,6,4,*,3,4,*,3,4,0,4,19,*,*,0,50,10,34,*,1.16,15,*,13,30,13,17,40,13,27,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,33,*,0,*,0,0,0,0,0,0,4,*,3,4,0,4,0,0,0,0,0,0,0,0,0,*,0,*,*,0,*,*,0,*,7,3,4,22,9,13,11.83,11.85,11.82,20,11,9,19,3,16,19,11,8,*,0,*,0,45,0,0,0,*,15,22,*,36,8,*,0,17,12,5,45,37,8,18,*,*,*,*,*,*,45,2.65,0.55,17,0,5,12,0,0,17,17,0,17,0,17,17,0,17,0,17,17,17,16,15,13,13,17,9
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,006,57,31,26,*,0,*,56,31,25,56,31,25,52,30,22,49,29,20,45,26,19,0,0,0,4,*,3,7,*,5,3,*,*,4,3,*,8,6,*,15,5,*,3,119.23,8,45,4,1.45,12,9,3,45,22,23,44,25,19,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,8,*,*,0,0,0,44,0,0,0,0,0,0,0,0,0,4,3,*,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,0,0,0,9,7,*,31,18,13,11.15,11.42,10.75,32,20,12,20,10,10,28,19,9,4,*,3,9,48,10,*,0,4,17,33,*,38,16,0,3,16,15,*,57,55,*,18,*,*,*,*,*,*,57,3.56,0.66,16,0,3,13,0,0,16,16,0,16,0,16,15,0,15,0,16,16,16,15,15,12,11,15,6
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,007,54,27,27,*,*,0,52,25,27,51,25,26,47,23,24,43,20,23,38,18,20,*,*,*,3,*,*,5,3,*,4,3,*,5,*,3,8,4,4,21,*,0,*,100,11,42,*,1.21,19,9,10,34,18,16,45,23,22,6,*,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,51,*,0,*,0,0,0,0,0,0,3,*,*,7,4,3,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,3,*,*,6,4,*,28,12,16,11.81,11.35,12.22,20,13,7,27,10,17,18,13,5,*,0,*,4,50,3,0,0,*,20,24,3,40,10,0,4,14,11,3,54,41,13,17,*,*,*,*,*,*,54,3.86,0.68,14,0,*,12,0,0,14,14,0,14,0,14,14,0,14,0,13,14,14,14,14,10,6,14,5
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,008,45,23,22,3,*,*,42,21,21,42,21,21,40,20,20,37,18,19,35,17,18,0,0,0,*,*,*,5,3,*,3,*,*,*,*,*,6,4,*,14,6,5,*,104.55,8,34,3,1.60,19,9,10,26,14,12,37,18,19,5,3,*,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,*,0,30,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,4,3,*,5,*,4,23,11,12,11.11,10.78,11.42,17,11,6,23,9,14,14,9,5,3,*,*,*,43,6,*,0,4,14,23,3,34,8,0,3,15,13,*,45,43,*,18,*,*,*,*,*,*,45,3,0.56,15,0,5,10,0,0,15,15,0,15,0,15,15,0,15,0,15,15,15,15,10,10,11,14,8
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,009,50,22,28,*,0,*,48,22,26,43,18,25,37,16,21,35,16,19,32,14,18,7,5,*,4,*,3,4,*,3,*,0,*,3,*,*,3,*,*,14,3,*,*,78.57,15,34,*,1.81,12,5,7,38,17,21,32,14,18,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,*,48,*,*,0,0,0,0,0,0,0,3,*,*,*,0,*,0,0,0,0,0,0,0,0,0,*,*,*,*,0,*,*,*,*,*,*,*,25,11,14,12.03,12.63,11.53,24,13,11,13,3,10,24,13,11,0,0,0,0,49,7,*,0,*,12,22,3,41,4,0,5,14,12,*,50,47,3,18,*,*,*,*,*,*,50,3.57,0.71,14,0,0,14,0,0,14,14,0,14,0,14,14,0,14,0,14,14,14,13,14,10,6,14,5
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,010,51,24,27,*,*,0,50,23,27,48,23,25,42,20,22,38,17,21,38,17,21,3,0,3,5,3,*,7,5,*,4,3,*,0,0,0,6,*,4,14,5,*,4,88.89,13,36,*,1.95,10,4,6,41,20,21,39,18,21,9,5,4,*,*,0,0,0,0,*,*,0,*,0,*,7,10,4,7,0,*,0,0,0,41,*,0,*,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,*,*,0,10,3,7,22,12,10,10.86,11.59,10.21,23,14,9,19,6,13,23,14,9,0,0,0,*,49,3,*,0,0,10,22,10,40,*,0,5,16,12,4,51,44,7,18,*,*,*,*,*,*,51,3.19,0.67,16,0,*,14,0,0,16,16,0,16,0,16,16,0,16,0,15,16,15,15,14,13,10,16,12
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,011,52,22,30,5,0,5,47,22,25,46,21,25,44,19,25,41,18,23,37,17,20,*,*,0,*,*,0,4,*,*,3,*,*,4,*,3,6,*,4,19,4,*,*,73.33,11,38,3,1.44,21,8,13,31,14,17,39,17,22,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,*,*,*,3,*,*,0,0,0,0,0,0,0,0,0,0,0,0,6,*,4,3,*,*,7,*,5,23,12,11,10.97,11.82,10.32,20,12,8,24,7,17,20,12,8,0,0,0,7,45,*,3,0,3,15,24,5,51,0,*,0,15,11,4,52,44,8,18,*,*,*,*,*,*,52,3.47,0.59,15,0,6,9,0,0,15,15,0,15,0,15,15,0,15,0,15,15,15,13,14,8,7,13,5
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,012,69,35,34,4,3,*,65,32,33,65,32,33,56,27,29,52,25,27,49,23,26,4,3,*,5,*,3,9,4,5,4,*,*,3,*,*,9,*,7,19,4,*,*,102.94,17,52,0,1.41,16,11,5,53,24,29,59,28,31,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,34,*,34,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,3,*,*,6,*,5,0,0,0,0,0,0,0,0,0,0,0,0,5,*,4,*,*,0,15,8,7,29,15,14,11.37,11.88,10.88,25,18,7,31,9,22,25,18,7,0,0,0,7,62,6,0,0,3,18,35,3,57,9,0,3,17,14,3,69,49,20,19,*,*,*,*,*,*,69,4.06,0.77,17,0,3,14,0,0,17,17,0,17,0,17,17,0,17,0,16,17,17,13,17,10,10,17,8
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,013,57,29,28,*,0,*,56,29,27,52,27,25,45,24,21,40,20,20,38,18,20,4,*,*,7,3,4,11,6,5,5,4,*,*,*,0,4,3,*,16,4,*,*,103.57,17,37,3,1.86,20,11,9,37,18,19,51,27,24,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,20,*,20,0,0,0,0,0,37,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,*,0,*,4,*,*,0,0,0,13,8,5,21,10,11,10.50,10.30,10.70,22,14,8,23,10,13,22,14,8,0,0,0,6,51,8,*,0,*,10,33,*,44,7,0,6,15,13,*,57,51,6,19,*,*,*,*,*,*,57,3.80,0.72,15,0,0,15,0,0,15,15,0,15,0,15,15,0,15,0,14,15,15,14,15,9,10,15,7
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0254,014,56,32,24,*,*,0,55,31,24,55,31,24,48,27,21,44,24,20,40,21,19,*,*,0,6,3,3,9,6,3,4,3,*,4,3,*,4,3,*,15,4,*,*,133.33,12,42,*,2.33,17,10,7,39,22,17,48,28,20,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,*,0,53,0,0,0,*,0,*,0,0,0,4,3,*,3,*,*,0,0,0,*,0,*,0,0,0,3,*,*,*,*,*,*,*,*,8,6,*,27,14,13,11.07,11.08,11.05,28,16,12,20,11,9,26,14,12,*,*,0,0,56,3,0,0,*,16,28,4,37,15,0,4,16,14,*,56,54,*,18,*,*,*,*,*,*,56,3.50,0.59,16,0,0,16,0,0,16,16,0,16,0,16,16,0,16,0,15,16,16,15,15,14,14,14,10
13,Hidalgo,010,Atitalaquia,0002,Total AGEB urbana,0269,000,205,109,96,13,8,5,192,101,91,181,95,86,140,70,70,128,65,63,112,54,58,17,11,6,35,20,15,34,16,18,12,5,7,16,11,5,18,6,12,59,5,*,3,113.54,77,126,*,1.90,97,56,41,106,52,54,138,71,67,37,20,17,7,4,3,0,0,0,*,0,*,7,0,*,17,11,3,7,0,0,0,0,*,192,*,*,*,0,0,0,0,0,0,10,6,4,*,0,*,0,0,0,*,0,*,0,0,0,8,5,3,12,6,6,9,6,3,35,19,16,57,26,31,10.09,9.86,10.32,82,55,27,58,15,43,80,53,27,*,*,0,40,165,82,3,0,61,39,92,9,179,20,0,*,56,45,11,205,174,31,236,56,236,56,56,176,4,205,3.66,1.07,55,0,32,23,*,3,50,54,*,9,46,53,54,*,7,0,47,54,41,37,27,12,0,48,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0269,001,141,75,66,9,7,*,132,68,64,127,67,60,96,47,49,87,44,43,76,37,39,9,4,5,27,17,10,27,13,14,9,3,6,11,7,4,9,*,7,41,*,*,*,113.64,54,86,*,1.61,60,33,27,80,41,39,97,49,48,25,15,10,4,3,*,0,0,0,0,0,0,4,0,0,8,6,0,6,0,0,0,0,0,134,*,*,*,0,0,0,0,0,0,8,5,3,*,0,*,0,0,0,0,0,0,0,0,0,3,*,*,6,3,3,5,3,*,21,12,9,45,21,24,10.63,10.41,10.86,54,36,18,42,11,31,52,34,18,*,*,0,32,109,63,3,0,28,29,62,5,126,12,0,*,38,30,8,141,116,25,63,*,*,*,*,*,*,141,3.71,1.08,37,0,21,16,0,*,35,37,0,*,35,37,37,0,*,0,34,36,31,28,17,11,0,34,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0269,002,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,16,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
13,Hidalgo,010,Atitalaquia,0002,Cardonal,0269,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,*,*,*,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
