ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,032,172,87,85,13,5,8,159,82,77,150,78,72,136,72,64,126,67,59,123,65,58,9,4,5,14,6,8,17,8,9,10,5,5,3,*,*,23,12,11,48,14,8,6,97.7,46,117,9,1.56,106,50,56,66,37,29,140,72,68,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,*,4,*,3,0,0,11,4,5,*,*,*,0,0,153,5,3,*,0,0,0,0,0,0,3,*,*,10,5,5,0,0,0,0,0,0,*,0,*,*,*,0,7,4,3,*,0,*,18,13,5,96,48,48,12.73,12.51,12.98,97,46,51,39,26,13,96,45,51,*,*,0,11,161,128,13,0,0,18,0,*,0,49,76,11,159,5,*,7,49,15,34,172,46,126,57,49,56,48,49,49,7,*,172,3.51,0.86,49,0,8,41,*,0,48,49,0,49,48,0,49,7,49,0,49,0,49,0,49,17,0,47,40,32,32,5,13,42,47,33,33,47,45,36,19,14,0,*,3,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,033,133,71,62,4,*,3,129,70,59,129,70,59,114,65,49,108,62,46,101,58,43,*,0,*,14,5,9,15,6,9,6,3,3,7,4,3,26,17,9,51,8,6,*,87.32,25,104,4,1.03,75,40,35,57,30,27,110,60,50,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,6,*,*,0,*,0,0,18,4,17,3,3,*,*,*,109,0,0,0,0,0,0,0,0,0,7,4,3,8,6,*,0,0,0,0,0,0,*,*,0,0,0,0,4,4,0,5,*,3,12,7,5,81,45,36,12.77,12.55,13.07,77,35,42,37,30,7,76,35,41,*,0,*,18,115,97,10,0,0,8,0,0,0,55,48,11,121,*,0,10,39,20,19,133,73,60,40,39,40,39,39,39,*,0,133,3.41,0.78,38,*,7,32,*,0,38,39,0,39,39,0,39,9,39,0,39,0,39,0,39,9,0,39,30,25,29,6,11,30,36,31,26,37,36,29,19,8,*,*,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,034,167,91,76,*,0,*,166,91,75,163,89,74,145,80,65,138,76,62,129,68,61,4,3,*,17,8,9,20,12,8,7,4,3,9,8,*,25,12,13,57,16,11,5,83.52,29,129,9,1.16,73,41,32,92,48,44,149,83,66,13,5,8,*,*,0,0,0,0,*,*,0,*,0,*,3,3,3,0,*,*,*,0,0,*,0,14,*,11,*,3,*,*,*,150,*,0,*,*,0,*,0,0,0,8,7,*,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,*,*,0,16,11,5,111,56,55,13.53,13.21,13.92,91,40,51,54,40,14,90,40,50,*,0,*,18,149,128,15,0,0,7,0,0,0,58,77,10,141,11,0,15,55,13,42,167,35,132,60,55,58,53,54,55,3,*,167,3.04,0.65,54,0,12,42,0,0,54,54,0,54,54,0,54,5,54,0,54,0,54,0,54,10,0,54,49,41,43,6,8,46,54,45,39,54,51,47,28,15,0,0,3,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,035,129,71,58,6,3,3,123,68,55,120,65,55,106,55,51,101,53,48,98,50,48,4,4,0,13,9,4,14,8,6,5,*,3,3,3,0,20,7,13,39,3,0,3,81.69,28,99,*,1.42,79,43,36,50,28,22,112,60,52,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,*,*,0,0,0,20,7,15,0,0,*,4,3,103,*,*,0,0,0,0,*,0,*,*,*,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,20,12,8,76,38,38,12.37,12.34,12.4,80,41,39,26,14,12,78,40,38,*,*,*,15,114,103,0,0,0,10,0,*,0,36,58,12,103,12,0,14,38,11,27,129,27,102,40,38,40,38,38,38,*,0,129,3.39,0.75,38,0,6,32,0,0,38,38,0,38,38,0,38,3,38,0,38,0,38,0,38,15,0,37,33,20,21,5,3,31,36,22,29,37,35,32,14,14,*,*,3,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,036,86,48,38,*,*,*,79,45,34,73,39,34,68,38,30,68,38,30,66,37,29,8,7,*,3,0,3,3,0,3,0,0,0,*,*,*,17,11,6,28,6,3,3,79.17,13,67,*,1.18,44,22,22,37,24,13,66,35,31,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,0,6,*,*,0,*,0,*,0,71,*,*,0,0,0,0,0,0,0,*,*,0,4,4,0,0,0,0,0,0,0,0,0,0,*,0,*,7,3,4,*,0,*,13,7,6,46,28,18,12.13,12.71,11.4,52,24,28,16,14,*,52,24,28,0,0,0,14,67,53,13,0,0,*,0,0,0,27,37,4,71,0,0,10,28,14,14,86,37,49,31,28,31,28,28,28,3,0,86,3.07,0.86,27,0,4,23,0,0,27,27,0,27,27,0,26,*,27,0,27,0,27,0,27,9,0,27,23,17,18,*,*,19,26,16,16,27,25,23,7,3,*,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,038,126,65,61,7,4,3,119,61,58,117,60,57,109,55,54,101,53,48,93,51,42,*,*,*,8,5,3,15,7,8,8,*,6,8,*,6,22,14,8,44,4,3,*,93.85,25,99,*,1.25,91,46,45,35,19,16,108,57,51,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,11,*,5,*,*,*,6,27,7,21,*,7,*,6,*,88,*,*,0,*,*,0,*,0,*,4,*,3,9,6,3,*,0,*,*,0,*,*,0,*,0,0,0,4,*,*,8,*,6,27,16,11,60,33,27,11.58,11.85,11.29,82,37,45,27,18,9,81,36,45,*,*,0,21,105,92,5,*,*,7,0,3,0,44,50,15,108,3,0,15,37,12,25,126,29,97,40,37,40,37,37,37,*,*,126,3.41,0.77,37,0,*,35,0,0,37,37,0,36,35,*,37,5,37,0,37,0,36,0,37,15,0,36,28,22,20,*,5,37,36,22,24,36,32,30,15,12,0,0,5,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,039,42,26,16,4,*,*,38,24,14,34,21,13,30,19,11,30,19,11,28,18,10,4,3,*,4,*,*,*,*,*,0,0,0,*,*,*,3,3,0,14,3,*,*,61.54,12,28,*,1.42,22,13,9,20,13,7,29,17,12,5,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,7,*,*,0,0,0,33,3,*,*,0,0,0,0,0,0,*,0,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,8,4,4,19,12,7,12.1,12.16,12,22,13,9,8,6,*,22,13,9,0,0,0,19,23,13,9,0,0,*,0,0,0,10,15,5,34,*,*,6,17,7,10,42,12,30,23,17,21,15,17,17,5,*,42,2.47,0.68,17,0,4,13,0,*,16,17,0,17,17,0,17,*,17,0,17,0,17,0,17,8,0,15,14,12,8,*,0,12,16,6,12,15,13,13,7,*,0,0,4,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,040,117,56,61,4,*,*,113,54,59,111,53,58,101,50,51,98,48,50,90,42,48,4,*,3,8,3,5,9,4,5,3,*,*,8,6,*,18,5,13,38,9,5,4,108.93,19,91,7,1.54,65,31,34,52,25,27,98,49,49,13,4,9,*,0,*,0,0,0,*,0,*,*,0,*,3,0,0,0,8,3,5,*,*,*,*,26,7,20,0,*,0,7,6,79,*,0,*,0,0,0,0,0,0,8,6,*,7,3,4,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,*,*,0,16,6,10,68,30,38,11.94,11.54,12.32,76,32,44,25,18,7,76,32,44,0,0,0,24,93,83,3,9,0,4,0,*,0,39,43,19,99,6,0,12,39,13,26,117,35,82,41,39,41,39,39,39,*,0,117,3,0.7,39,0,7,32,0,*,38,39,0,39,38,0,38,5,39,0,39,0,39,0,39,18,0,38,32,27,20,3,3,38,37,23,29,37,32,31,12,7,0,*,5,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,041,50,30,20,*,*,*,48,29,19,48,29,19,39,25,14,36,23,13,35,22,13,*,*,0,8,3,5,10,4,6,3,*,*,*,*,0,4,4,0,13,8,5,3,66.67,14,32,4,2.04,27,16,11,23,14,9,37,22,15,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,4,*,3,0,*,0,0,0,46,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,*,*,0,0,0,0,3,*,*,29,18,11,12.19,11.52,13.38,26,14,12,13,11,*,26,14,12,0,0,0,10,40,34,3,0,0,3,0,4,0,10,24,5,37,7,0,6,14,6,8,50,14,36,16,14,16,14,14,14,*,0,50,3.57,0.96,14,0,6,8,0,0,14,14,0,14,14,0,14,*,14,0,14,0,14,0,14,4,0,14,9,9,10,0,*,14,14,11,10,14,12,8,6,3,0,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,044,152,77,75,7,5,*,145,72,73,139,71,68,120,59,61,115,55,60,111,52,59,9,*,7,16,11,5,13,9,4,5,4,*,4,3,*,23,8,15,41,12,5,7,97.4,37,110,5,1.41,78,42,36,71,33,38,133,68,65,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,7,*,6,*,*,3,*,7,*,*,*,*,0,0,*,138,*,0,*,0,0,0,0,0,0,3,*,*,13,4,9,*,0,*,*,*,0,*,*,0,0,0,0,3,*,*,*,*,0,7,6,*,100,43,57,13.67,13.13,14.17,82,33,49,38,26,12,82,33,49,0,0,0,31,121,117,4,0,0,0,0,0,0,48,65,7,121,10,0,21,43,11,32,152,38,114,51,43,49,41,43,43,7,*,152,3.53,1.08,43,0,7,36,0,5,38,43,0,43,43,0,43,*,43,0,43,0,43,0,43,14,0,43,39,26,29,3,6,34,42,31,33,43,40,34,21,8,*,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,046,158,75,83,9,3,6,149,72,77,146,69,77,130,65,65,123,63,60,110,57,53,3,3,0,16,4,12,18,6,12,7,*,5,13,6,7,20,5,15,50,12,5,7,110.67,35,118,5,1.32,83,37,46,72,38,34,126,63,63,19,6,13,5,*,3,0,0,0,5,*,3,5,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,3,0,*,0,*,*,152,*,*,0,*,0,*,0,0,0,10,6,4,11,4,7,0,0,0,0,0,0,*,*,0,0,0,0,3,3,0,*,0,*,15,5,10,91,48,43,12.99,13.13,12.85,87,42,45,42,23,19,84,40,44,3,*,*,32,125,98,6,0,*,11,*,9,0,57,62,10,128,11,0,17,48,18,30,158,57,101,52,48,52,48,48,48,4,0,158,3.29,1,48,0,5,43,0,5,43,48,0,48,48,0,47,*,48,0,48,0,48,0,48,11,0,47,40,34,36,*,10,35,40,31,33,44,44,35,26,15,5,*,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,047,107,49,58,3,*,*,104,47,57,101,45,56,93,44,49,90,44,46,86,42,44,5,*,3,6,*,5,8,*,7,3,0,3,4,*,*,20,13,7,32,11,6,5,118.37,17,85,5,1.43,48,16,32,58,33,25,84,36,48,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,6,*,*,3,*,3,3,7,3,5,0,3,0,0,*,94,*,0,*,0,0,0,0,0,0,3,*,*,7,6,*,0,0,0,0,0,0,0,0,0,*,*,0,14,7,7,*,*,0,13,3,10,56,29,27,12.08,12.23,11.93,74,30,44,19,14,5,74,30,44,0,0,0,22,85,75,*,0,0,8,0,0,0,37,50,6,96,*,0,10,33,10,23,107,23,84,39,33,38,32,33,33,6,0,107,3.24,0.94,33,0,7,26,0,4,29,33,0,33,33,0,33,*,33,0,33,0,33,0,33,13,0,31,23,21,20,*,6,29,31,17,22,32,32,22,18,6,0,*,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,048,42,21,21,*,0,*,41,21,20,40,20,20,36,16,20,36,16,20,36,16,20,*,*,0,4,4,0,3,3,0,0,0,0,0,0,0,6,*,5,11,5,*,3,100,6,35,*,1.25,18,10,8,24,11,13,30,16,14,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,4,*,*,31,13,18,13.5,13.88,13.2,26,9,17,10,7,3,26,9,17,0,0,0,5,37,35,0,0,0,*,0,*,0,20,13,3,33,0,0,9,12,3,9,42,12,30,12,12,10,10,12,12,0,0,42,3.5,1.05,12,0,*,11,0,*,10,12,0,12,12,0,12,0,12,0,12,0,12,0,12,4,0,11,10,8,8,*,0,10,12,9,9,12,12,11,7,*,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,049,133,65,68,6,*,4,125,62,63,115,58,57,108,55,53,100,52,48,92,49,43,11,4,7,6,3,3,13,6,7,8,3,5,8,3,5,16,8,8,34,10,7,3,104.62,31,94,6,1.76,84,41,43,47,23,24,99,52,47,16,6,10,*,0,*,0,0,0,*,0,*,*,0,*,3,0,0,0,4,3,*,*,*,*,*,3,0,*,0,0,*,0,0,124,3,*,*,0,0,0,0,0,0,3,*,*,9,4,5,*,0,*,0,0,0,*,*,0,*,0,*,16,11,5,*,0,*,24,12,12,53,26,27,10.88,10.38,11.42,72,32,40,36,23,13,68,30,38,4,*,*,27,104,90,*,0,0,14,0,0,0,46,46,16,122,4,0,5,36,14,22,133,45,88,40,36,40,36,36,36,4,0,133,3.69,0.87,35,0,6,29,0,0,35,35,0,35,35,0,34,*,35,0,35,0,35,0,35,17,0,35,28,19,17,*,*,25,35,22,23,33,34,31,11,5,0,*,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,050,152,77,75,5,0,5,147,77,70,145,77,68,126,67,59,121,65,56,115,62,53,6,3,3,15,7,8,20,9,11,5,*,3,6,3,3,18,8,10,49,7,4,3,97.4,31,117,4,1.46,83,41,42,66,34,32,129,67,62,12,7,5,3,*,*,0,0,0,3,*,*,3,0,3,7,3,*,*,*,*,0,0,0,*,0,12,6,5,*,0,0,*,3,136,*,0,*,*,0,*,0,0,0,5,3,*,7,*,5,0,0,0,0,0,0,0,0,0,5,*,3,6,3,3,0,0,0,28,17,11,78,41,37,11.41,11.57,11.23,97,49,48,29,18,11,96,49,47,*,0,*,25,127,112,*,0,0,14,0,0,0,40,74,12,121,*,0,25,42,15,27,152,51,101,44,42,44,42,42,42,*,0,152,3.62,0.9,42,0,3,39,*,0,41,42,0,42,42,0,42,3,42,0,42,0,42,0,42,19,0,40,33,31,23,*,9,41,41,30,25,42,37,32,23,7,0,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,051,96,44,52,3,*,*,93,42,51,92,42,50,84,37,47,76,33,43,70,31,39,*,0,*,7,5,*,15,9,6,8,4,4,6,*,4,17,5,12,27,7,3,4,118.18,20,73,3,1.81,69,32,37,27,12,15,88,40,48,4,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,*,0,0,0,*,0,3,0,*,0,*,0,0,0,91,0,0,0,0,0,0,0,0,0,6,*,4,11,3,8,0,0,0,*,0,*,0,0,0,*,0,*,4,3,*,5,*,4,19,10,9,44,18,26,11.41,11.55,11.3,51,21,30,33,16,17,50,21,29,*,0,*,20,76,62,10,0,0,4,0,0,0,42,38,4,80,8,0,8,28,8,20,96,26,70,30,28,29,27,28,28,*,0,96,3.43,1.07,28,0,4,24,0,0,28,28,0,28,28,0,28,*,28,0,28,0,28,0,28,10,0,28,22,18,17,*,10,23,28,19,20,28,27,25,15,10,0,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,052,24,16,8,0,0,0,24,16,8,22,14,8,21,14,7,19,12,7,18,11,7,*,*,0,*,0,*,3,*,*,*,*,0,*,*,0,*,*,0,10,*,*,0,50,5,18,*,1.29,15,11,4,9,5,4,22,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,*,0,0,0,0,0,*,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,5,3,*,12,7,5,12.68,12.25,13.43,14,8,6,7,6,*,14,8,6,0,0,0,*,22,19,3,0,0,0,0,0,0,8,12,*,21,0,0,3,7,*,6,24,*,22,7,7,7,7,7,7,0,0,24,3.43,1,7,0,*,6,0,*,6,7,0,7,7,0,7,*,7,0,7,0,7,0,7,*,0,7,7,4,4,*,*,6,7,5,5,7,6,4,3,*,0,0,*,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Querétaro,014,Querétaro,0001,Santiago de Querétaro,2206,056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
