ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
27,Tabasco,005,Comalcalco,0001,Total de la localidad urbana,0000,000,43035,22773,20262,1565,786,779,41395,21949,19446,40042,21286,18756,35134,18828,16306,32967,17701,15266,30964,16681,14283,2039,1013,1026,4222,2108,2114,5002,2543,2459,2167,1127,1040,2003,1020,983,4603,2270,2333,11781,5740,3182,2558,88.97,9993,29116,3851,1.86,38251,20424,17827,4598,2259,2339,39395,20981,18414,602,288,314,225,116,109,*,0,*,222,116,106,224,*,221,572,437,211,226,2096,1107,885,343,398,451,409,3947,1282,2675,261,723,240,662,441,36702,313,160,153,168,95,73,127,65,62,1728,886,842,2354,1110,1244,77,33,44,752,478,274,707,432,275,1927,1171,756,3008,1794,1214,508,251,257,6027,3400,2627,19455,9943,9512,11.48,11.17,11.85,20961,9237,11724,14107,9562,4545,20248,9057,11191,713,180,533,11824,31134,9075,2433,1074,6753,10863,69,455,821,11707,18145,5282,28112,12287,41,2494,12464,4361,8103,43029,13775,29254,16151,12466,16090,12405,12436,12464,2504,1181,43029,3.45,0.96,12246,152,4003,8395,1012,1703,9683,12387,11,12298,7873,100,8578,1523,12357,8,12377,21,12274,0,12361,5831,58,11717,10402,4919,5825,1322,2456,6846,11595,5210,4477,11520,7546,8408,2268,909,454,690,4251,120
27,Tabasco,005,Comalcalco,0001,Total AGEB urbana,0010,000,5074,2684,2390,174,93,81,4862,2572,2290,4734,2516,2218,4193,2242,1951,3933,2115,1818,3719,2010,1709,201,87,114,468,243,225,573,294,279,260,127,133,214,105,109,490,234,256,1298,845,493,352,89.05,1103,3317,616,1.9,4623,2469,2154,405,194,211,4671,2496,2175,58,18,40,26,14,12,0,0,0,26,14,12,26,0,26,57,42,17,25,257,131,105,28,51,49,28,532,175,353,46,115,45,81,56,4213,31,13,18,18,11,7,16,8,8,187,93,94,263,116,147,5,*,3,82,49,33,74,43,31,259,161,98,409,265,144,49,24,25,681,412,269,2307,1131,1176,11.34,10.87,11.89,2481,1085,1396,1699,1149,550,2341,1056,1285,140,29,111,1233,3803,997,284,211,668,1544,7,71,84,1346,2072,775,3581,1172,4,277,1503,525,978,5074,1617,3457,1883,1503,1871,1491,1501,1503,311,69,5074,3.38,0.89,1480,10,478,1012,106,171,1213,1489,*,1487,1054,3,985,156,1490,0,1490,0,1486,0,1490,779,3,1435,1237,525,642,125,332,759,1399,611,602,1410,866,1033,230,83,55,59,539,12
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,001,185,106,79,4,4,0,181,102,79,178,100,78,166,94,72,154,86,68,150,84,66,5,3,*,10,5,5,20,12,8,12,8,4,4,*,*,14,10,4,45,45,25,20,74.53,31,121,33,1.8,168,99,69,17,7,10,177,99,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,6,0,4,*,0,25,9,13,0,7,0,*,*,143,3,3,0,4,3,*,*,*,0,*,*,*,10,8,*,0,0,0,*,0,*,*,0,*,13,6,7,22,17,5,3,*,*,24,15,9,90,46,44,11.42,10.97,11.99,96,39,57,69,55,14,95,38,57,*,*,0,55,130,36,10,14,31,39,0,0,0,50,75,41,158,25,0,*,61,22,39,185,52,133,74,61,74,61,61,61,13,0,185,3.03,0.93,61,0,26,35,11,6,44,61,0,61,40,0,46,8,61,0,61,0,61,0,61,27,0,59,49,18,29,7,5,18,57,23,29,57,29,44,7,0,3,*,27,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,002,178,100,78,12,9,3,166,91,75,160,89,71,147,80,67,140,77,63,132,74,58,8,*,6,11,9,*,13,8,5,7,3,4,8,3,5,17,4,13,42,29,18,11,78,38,121,19,2.48,165,94,71,13,6,7,160,89,71,0,0,0,*,0,*,0,0,0,*,0,*,*,0,*,4,0,0,0,13,4,3,0,5,0,*,3,3,0,0,0,0,0,*,162,*,0,*,0,0,0,0,0,0,6,*,4,5,*,4,0,0,0,4,3,*,4,4,0,16,10,6,13,8,5,*,0,*,22,16,6,80,38,42,10.41,9.96,10.97,44,11,33,103,69,34,16,6,10,28,5,23,29,149,38,6,16,19,73,0,5,3,48,61,38,93,67,0,18,54,22,32,178,61,117,59,54,59,54,54,54,4,*,178,3.3,0.77,53,*,19,35,*,*,51,53,*,54,49,0,38,8,54,0,54,0,53,0,54,28,*,53,49,17,22,9,11,22,50,19,21,52,47,44,*,0,3,*,7,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,003,119,57,62,5,3,*,114,54,60,112,54,58,102,49,53,96,47,49,90,45,45,3,0,3,9,5,4,13,5,8,6,*,4,6,*,4,10,3,7,26,31,17,14,108.77,23,70,26,2.47,107,52,55,12,5,7,109,52,57,3,*,*,*,0,*,0,0,0,*,0,*,*,0,*,4,0,0,0,7,6,*,0,*,3,0,4,*,*,0,0,0,0,0,108,*,0,*,0,0,0,0,0,0,5,*,4,5,*,3,0,0,0,0,0,0,0,0,0,5,3,*,9,6,3,*,*,0,14,6,8,63,29,34,12.22,11.62,12.8,48,14,34,54,35,19,44,13,31,4,*,3,25,94,24,6,0,32,30,0,*,*,28,61,13,80,37,0,*,40,9,31,119,23,96,51,40,49,38,40,40,6,5,119,2.98,0.66,40,0,6,34,0,3,37,40,0,40,19,0,35,*,40,0,40,0,40,0,40,17,0,39,36,18,22,*,7,25,39,19,19,39,26,32,7,6,*,0,11,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,004,307,154,153,7,*,5,300,152,148,290,148,142,262,136,126,242,124,118,227,122,105,13,6,7,25,10,15,38,17,21,20,12,8,15,*,13,23,11,12,66,60,36,24,99.35,65,200,42,2.04,290,146,144,16,8,8,290,148,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,*,*,0,6,0,35,9,24,3,9,4,5,6,261,3,*,*,4,*,*,5,4,*,14,*,12,11,5,6,0,0,0,4,*,*,3,*,*,22,13,9,26,16,10,*,0,*,57,34,23,119,56,63,10.72,10.32,11.14,135,56,79,126,80,46,126,54,72,9,*,7,70,237,67,18,36,27,93,0,0,0,84,128,50,221,55,4,27,91,40,51,307,117,190,122,91,122,91,91,91,25,6,307,3.37,0.9,91,0,31,60,6,16,69,91,0,91,54,0,55,4,91,0,91,0,91,0,91,53,0,85,78,33,37,5,27,61,88,42,42,89,46,66,13,*,*,*,37,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,005,162,85,77,6,3,3,156,82,74,153,81,72,137,72,65,129,66,63,123,64,59,5,*,4,14,9,5,18,13,5,8,6,*,6,*,4,10,4,6,35,34,21,13,90.59,33,102,27,2.03,156,82,74,5,3,*,153,81,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,4,4,3,5,*,14,*,12,*,3,*,*,3,137,*,*,*,*,*,0,*,0,*,4,0,4,5,*,3,*,*,0,6,3,3,5,*,3,7,5,*,11,9,*,*,0,*,30,19,11,69,30,39,11,10.35,11.67,69,25,44,67,47,20,68,25,43,*,0,*,48,114,44,*,3,19,42,0,3,*,46,64,27,130,28,0,4,48,20,28,162,64,98,61,48,61,48,48,48,9,4,162,3.38,0.84,48,0,20,28,*,9,38,48,0,48,40,0,29,3,48,0,48,0,48,0,48,26,0,47,39,22,21,4,14,38,41,23,23,44,24,28,6,*,*,4,20,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,006,128,73,55,5,4,*,123,69,54,121,68,53,102,57,45,97,54,43,91,52,39,4,*,3,17,11,6,19,14,5,5,3,*,6,*,4,10,5,5,29,23,17,6,75.34,31,80,17,2.4,118,67,51,10,6,4,121,68,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,14,7,8,*,*,6,*,17,5,12,*,*,0,4,*,96,0,0,0,*,*,0,0,0,0,5,*,4,3,*,*,0,0,0,*,*,*,4,*,*,8,6,*,12,8,4,*,0,*,21,14,7,49,24,25,10.47,9.78,11.35,57,24,33,45,33,12,57,24,33,0,0,0,36,92,29,3,3,11,46,0,0,0,29,50,23,101,19,0,8,34,15,19,128,59,69,44,34,44,34,34,34,10,0,128,3.76,1.11,34,0,11,23,4,5,25,34,0,34,25,0,14,3,34,0,34,0,34,0,34,23,0,33,28,7,11,0,11,25,32,12,16,33,19,26,7,*,*,*,14,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,008,217,119,98,7,3,4,210,116,94,200,111,89,171,97,74,163,94,69,153,86,67,13,7,6,26,12,14,25,11,14,8,3,5,10,8,*,27,16,11,66,33,19,14,82.35,54,137,26,1.58,217,119,98,0,0,0,200,111,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,4,3,*,*,0,*,*,31,20,24,3,15,5,7,3,181,*,0,*,0,0,0,0,0,0,9,7,*,11,5,6,*,0,*,4,4,0,*,*,0,12,7,5,16,11,5,*,0,*,32,16,16,90,51,39,10.86,10.69,11.09,166,94,72,5,3,*,166,94,72,0,0,0,19,198,36,24,0,30,109,0,0,0,55,78,38,189,28,0,0,65,20,45,217,59,158,78,65,78,65,65,65,11,*,217,3.34,1.1,63,*,13,52,6,7,52,65,0,65,65,0,32,0,65,0,65,0,65,0,65,31,0,65,59,4,32,4,0,*,60,14,20,63,22,55,20,0,5,*,43,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,010,44,19,25,*,0,*,42,19,23,41,18,23,35,15,20,33,15,18,32,14,18,*,*,*,5,3,*,5,3,*,*,0,*,*,*,0,*,*,*,9,10,5,5,131.58,11,26,7,2.27,36,16,20,8,3,5,41,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,*,0,*,0,0,0,*,0,0,0,41,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,0,0,0,4,*,*,26,10,16,13.58,12.13,14.78,25,9,16,10,6,4,25,9,16,0,0,0,13,31,14,4,*,3,9,0,4,0,14,17,4,21,23,0,0,12,3,9,44,17,27,17,12,17,12,12,12,5,0,44,3.67,0.71,12,0,*,11,0,0,12,12,0,12,8,0,10,4,12,0,12,0,12,0,12,6,0,12,10,7,6,0,4,8,12,8,7,12,8,11,3,*,0,0,*,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,011,174,92,82,*,*,*,172,91,81,169,89,80,148,81,67,136,75,61,124,69,55,7,3,4,17,7,10,24,11,13,12,6,6,12,6,6,20,7,13,40,32,19,13,89.13,38,112,24,1.68,153,83,70,20,8,12,160,88,72,9,*,8,6,*,4,0,0,0,6,*,4,6,0,6,6,0,0,0,7,5,*,*,*,0,0,10,7,*,0,0,4,0,0,157,0,0,0,0,0,0,0,0,0,8,5,3,15,5,10,0,0,0,0,0,0,*,*,0,5,4,*,23,15,8,5,3,*,26,16,10,71,33,38,11,10.4,11.74,74,35,39,73,45,28,68,33,35,6,*,4,53,121,30,4,*,21,57,0,0,8,50,69,29,129,40,0,5,51,23,28,174,69,105,63,51,63,51,51,51,10,*,174,3.41,0.84,51,0,14,37,10,*,40,51,0,51,25,0,39,*,51,0,51,0,51,0,51,34,0,50,38,18,17,0,11,23,47,14,22,50,23,35,4,3,3,*,27,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,012,93,46,47,3,*,*,90,45,45,85,43,42,72,36,36,69,36,33,66,36,30,9,4,5,9,5,4,7,*,5,3,0,3,3,0,3,9,5,4,21,16,9,7,102.17,24,56,13,2.19,86,41,45,7,5,*,83,42,41,*,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,15,3,13,0,*,0,0,0,77,*,0,*,0,0,0,0,0,0,*,0,*,*,0,*,0,0,0,0,0,0,*,*,0,4,3,*,11,5,6,*,*,*,11,7,4,39,19,20,11.01,10.5,11.58,50,23,27,22,13,9,45,20,25,5,3,*,27,66,19,4,0,3,32,0,0,9,19,38,15,59,19,0,15,27,9,18,93,24,69,37,27,36,26,27,27,10,0,93,3.44,0.86,27,0,10,17,0,*,25,27,0,27,14,0,22,*,27,0,27,0,27,0,27,15,0,27,22,7,11,*,9,17,26,15,15,26,18,19,5,3,*,0,7,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,013,96,52,44,5,5,0,91,47,44,88,46,42,78,41,37,74,41,33,70,39,31,4,*,3,9,5,4,10,4,6,4,0,4,4,*,*,10,5,5,28,14,9,5,84.62,22,64,10,2.32,92,50,42,4,*,*,88,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,*,3,3,3,26,8,19,*,5,*,5,0,65,*,0,*,3,*,*,*,0,*,3,*,*,7,3,4,0,0,0,*,0,*,*,0,*,9,6,3,10,5,5,*,0,*,10,5,5,38,22,16,10.32,10.41,10.21,64,35,29,14,6,8,64,35,29,0,0,0,6,90,24,13,0,*,52,0,0,0,31,34,13,73,23,0,0,29,10,19,96,31,65,32,29,32,29,29,29,3,0,96,3.31,1.19,29,0,12,17,5,7,17,29,0,29,29,0,13,*,29,0,29,0,29,0,29,23,0,28,23,7,4,*,6,0,27,8,6,27,16,12,*,0,*,*,11,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,014,152,81,71,8,5,3,144,76,68,142,75,67,119,64,55,113,62,51,107,59,48,5,3,*,20,9,11,16,6,10,6,*,4,6,3,3,17,7,10,40,17,12,5,87.65,39,101,12,2.03,141,77,64,11,4,7,141,75,66,*,0,*,*,0,*,0,0,0,*,0,*,*,0,*,*,*,0,*,8,6,*,0,0,0,*,32,9,28,6,9,6,5,*,111,0,0,0,0,0,0,0,0,0,6,3,3,10,3,7,0,0,0,*,*,0,*,*,*,6,4,*,12,9,3,0,0,0,25,16,9,62,29,33,11.02,10.5,11.65,118,63,55,*,*,0,118,63,55,0,0,0,13,139,14,11,0,24,90,*,0,0,46,50,23,121,31,0,0,42,15,27,152,45,107,60,42,60,42,42,42,18,0,152,3.62,1.29,42,0,12,30,4,9,29,42,0,42,42,0,21,5,42,0,42,0,42,0,42,27,0,42,37,12,13,4,11,0,42,15,13,40,20,28,*,*,0,*,19,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,015,132,71,61,4,*,3,128,70,58,127,69,58,106,58,48,100,55,45,94,52,42,5,4,*,17,8,9,19,9,10,6,3,3,6,3,3,14,6,8,33,18,13,5,85.92,32,86,14,2.21,129,68,61,3,3,0,127,69,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,*,*,*,*,*,6,*,4,0,*,0,0,*,117,*,*,0,0,0,0,0,0,0,6,3,3,8,3,5,0,0,0,4,*,*,*,*,*,9,5,4,8,8,0,*,*,*,18,8,10,57,30,27,10.71,10.44,11.04,30,6,24,76,52,24,16,6,10,14,0,14,24,108,22,7,9,27,45,0,*,*,35,45,26,80,36,0,16,36,16,20,132,45,87,39,36,39,36,36,36,3,0,132,3.67,0.99,35,*,11,25,0,6,30,36,0,36,30,0,23,3,36,0,36,0,36,0,36,21,0,35,33,16,12,4,16,13,34,16,13,33,29,26,*,*,*,*,6,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,016,78,48,30,3,3,0,75,45,30,74,44,30,66,38,28,62,38,24,56,32,24,*,*,0,8,6,*,9,4,5,4,0,4,6,6,0,9,6,3,23,10,7,3,62.5,16,53,9,1.76,70,44,26,8,4,4,74,44,30,0,0,0,*,*,0,0,0,0,*,*,0,*,0,*,3,*,*,*,3,*,*,0,*,0,0,23,5,19,0,4,*,5,0,52,0,0,0,0,0,0,*,0,*,6,6,0,8,6,*,0,0,0,0,0,0,0,0,0,3,*,*,7,6,*,0,0,0,10,6,4,37,20,17,11.77,11.55,12.13,66,38,28,0,0,0,66,38,28,0,0,0,12,66,11,11,0,19,25,0,0,0,26,27,13,75,3,0,0,25,10,15,78,27,51,28,25,28,25,25,25,3,0,78,3.12,0.96,25,0,4,21,*,3,21,25,0,25,25,0,17,3,25,0,25,0,25,0,25,7,0,25,23,6,14,3,*,*,25,12,14,22,18,17,*,0,0,*,6,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,017,159,86,73,3,*,*,156,84,72,149,81,68,132,70,62,119,66,53,112,62,50,9,4,5,15,10,5,23,10,13,13,4,9,7,4,3,19,6,13,34,27,18,9,84.88,40,97,22,1.87,145,77,68,14,9,5,149,81,68,0,0,0,4,3,*,0,0,0,4,3,*,4,0,4,3,*,0,*,8,*,5,*,*,0,0,4,3,*,0,*,0,0,*,146,*,*,0,0,0,0,0,0,0,6,3,3,11,*,10,*,*,0,3,3,0,4,3,*,8,6,*,10,7,3,*,*,0,23,17,6,70,31,39,11.06,10.23,12.09,69,31,38,62,38,24,67,30,37,*,*,*,33,126,30,3,0,20,67,0,0,6,49,56,27,113,42,0,4,39,14,25,159,57,102,46,39,46,39,39,39,6,*,159,4.08,0.88,39,0,4,35,0,*,37,39,0,39,32,0,25,*,39,0,39,0,39,0,39,27,0,37,33,7,12,0,4,20,36,16,12,36,22,27,3,3,*,3,15,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,018,172,96,76,4,*,*,168,94,74,165,92,73,150,86,64,142,82,60,134,75,59,5,3,*,13,5,8,18,8,10,8,4,4,8,7,*,10,7,3,48,39,21,18,79.17,30,114,28,1.59,167,92,75,5,4,*,165,92,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,*,*,4,*,5,3,*,*,0,*,*,*,156,0,0,0,0,0,0,0,0,0,8,7,*,6,3,3,0,0,0,*,*,0,*,*,0,5,*,3,24,15,9,3,3,0,21,10,11,82,46,36,11.56,11.39,11.78,71,29,42,78,56,22,66,28,38,5,*,4,50,122,35,10,0,29,45,0,*,5,46,71,33,140,24,0,8,57,22,35,172,56,116,74,57,74,57,57,57,16,*,172,3.02,0.78,57,0,12,45,3,5,49,57,0,57,24,0,43,*,57,0,57,0,57,0,57,30,0,55,44,22,24,3,7,27,54,22,29,54,33,43,6,*,3,*,19,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,019,18,12,6,0,0,0,18,12,6,18,12,6,18,12,6,18,12,6,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,7,6,50,0,6,12,1.83,14,8,6,4,4,0,18,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,*,0,0,*,0,*,0,*,0,0,0,0,*,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,4,3,*,10,7,3,11.5,11.25,12,3,*,*,15,10,5,3,*,*,0,0,0,*,16,0,0,0,6,9,0,*,0,6,10,*,15,3,0,0,6,*,4,18,7,11,9,6,9,6,6,6,3,0,18,3,0.62,6,0,0,6,0,0,6,6,0,6,*,0,6,0,6,0,6,0,6,0,6,*,0,6,6,3,5,0,*,4,6,4,6,6,5,4,*,0,0,0,*,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,020,46,25,21,*,0,*,45,25,20,45,25,20,42,24,18,37,22,15,36,22,14,0,0,0,3,*,*,7,3,4,5,*,3,*,0,*,5,3,*,10,9,8,*,84,9,31,6,1.88,36,19,17,10,6,4,41,24,17,4,*,3,*,*,*,0,0,0,*,*,*,*,0,*,11,0,0,0,*,*,0,0,*,0,0,6,3,4,*,*,*,*,*,39,0,0,0,0,0,0,0,0,0,*,0,*,5,3,*,0,0,0,*,0,*,*,0,*,3,*,*,4,3,*,0,0,0,4,4,0,24,13,11,11.76,11.36,12.33,20,11,9,22,13,9,19,11,8,*,0,*,15,31,13,*,*,4,9,0,*,*,19,14,9,23,18,0,5,17,11,6,46,25,21,21,17,21,17,17,17,4,0,46,2.71,0.61,17,0,11,6,0,0,17,17,0,17,12,0,10,*,17,0,17,0,17,0,17,11,0,17,12,7,6,3,*,7,15,9,8,15,11,12,*,*,*,*,5,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,021,429,212,217,14,4,10,415,208,207,404,206,198,358,187,171,336,175,161,315,166,149,14,*,12,43,19,24,54,26,28,22,12,10,21,9,12,49,18,31,104,75,40,35,102.36,93,286,50,2,384,193,191,45,19,26,395,205,190,9,*,8,3,*,*,0,0,0,3,*,*,3,0,3,*,11,3,8,31,19,9,*,9,5,7,57,18,40,*,7,*,9,9,336,*,0,*,*,0,*,0,0,0,19,8,11,19,4,15,*,0,*,12,7,5,6,3,3,30,21,9,37,21,16,8,5,3,68,41,27,168,75,93,10.42,9.91,10.96,235,104,131,120,81,39,223,102,121,12,*,10,156,273,76,34,0,35,121,6,*,*,115,181,62,296,108,0,25,123,45,78,429,160,269,150,123,150,123,121,123,24,3,429,3.49,0.9,120,*,48,73,10,18,93,121,0,121,90,0,64,15,121,0,121,0,121,0,121,73,0,112,92,36,36,19,31,67,111,36,41,111,53,61,11,6,6,7,59,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,022,78,46,32,3,*,*,75,45,30,71,42,29,64,37,27,61,36,25,58,33,25,5,4,*,6,4,*,7,4,3,3,*,*,3,3,0,9,8,*,28,7,4,3,69.57,17,58,3,1.08,73,43,30,5,3,*,70,41,29,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,77,*,*,0,0,0,0,0,0,0,3,3,0,8,7,*,0,0,0,*,0,*,*,0,*,*,*,*,3,*,*,0,0,0,10,7,3,42,23,19,12.79,12.64,13,36,13,23,27,23,4,36,13,23,0,0,0,20,58,20,*,15,10,12,0,0,0,25,35,4,51,16,0,11,18,7,11,78,28,50,21,18,21,18,18,18,3,0,78,4.33,1.01,18,0,*,16,0,*,17,18,0,18,15,0,15,*,18,0,18,0,18,0,18,5,0,18,17,13,10,3,8,14,18,7,9,18,13,14,*,0,0,0,5,0
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,023,129,70,59,4,*,3,125,69,56,119,67,52,100,58,42,91,53,38,87,50,37,7,3,4,18,8,10,19,10,9,9,5,4,4,3,*,11,6,5,32,23,15,8,84.29,38,72,19,2.09,123,66,57,6,4,*,119,67,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,*,0,*,*,10,4,3,3,4,*,3,*,110,*,0,*,0,0,0,*,*,0,3,*,*,6,*,4,0,0,0,*,*,*,3,*,*,14,12,*,14,6,8,0,0,0,13,9,4,45,23,22,10.01,9.36,10.92,48,23,25,52,35,17,46,23,23,*,0,*,37,92,29,11,0,6,39,0,0,7,28,53,19,67,55,0,7,38,16,22,129,51,78,43,38,43,38,38,38,3,*,129,3.39,0.94,38,0,20,18,6,3,29,38,0,38,27,0,21,3,38,0,38,0,38,0,38,23,*,32,29,12,11,5,6,20,29,14,13,35,23,25,6,*,6,3,15,*
27,Tabasco,005,Comalcalco,0001,Comalcalco,0010,024,47,23,24,4,*,*,43,21,22,43,21,22,39,20,19,39,20,19,38,20,18,3,0,3,*,*,0,0,0,0,0,0,0,*,0,*,*,*,0,9,15,8,7,104.35,8,30,9,2.2,41,22,19,6,*,5,43,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,*,*,0,0,*,0,0,0,*,0,0,0,41,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,0,*,*,*,*,5,3,*,*,*,0,4,*,*,25,13,12,12.05,11.75,12.37,23,13,10,15,7,8,20,12,8,3,*,*,17,30,5,0,0,7,13,0,0,5,10,20,9,33,12,0,*,14,4,10,47,13,34,25,14,25,14,14,14,9,*,47,3.36,0.73,14,0,*,13,0,0,14,14,0,14,5,0,11,0,14,0,14,0,14,0,14,6,0,13,12,5,8,0,*,7,14,6,9,14,11,9,*,0,0,0,3,0
