ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0361,037,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Total AGEB urbana,0376,000,670,355,315,36,22,14,634,333,301,608,318,290,530,280,250,487,260,227,451,236,215,36,19,17,68,34,34,92,44,48,43,20,23,36,24,12,85,42,43,179,95,49,46,88.73,183,423,64,2.5,585,305,280,66,38,28,587,307,280,12,6,6,11,7,4,0,0,0,11,7,4,9,0,9,11,*,0,*,47,35,11,6,6,10,3,84,39,45,*,10,4,14,6,537,16,9,7,3,3,0,7,3,4,20,15,5,14,4,10,3,*,*,16,11,5,17,11,6,105,52,53,78,39,39,25,10,15,147,87,60,104,52,52,7.85,7.92,7.78,319,127,192,210,152,58,311,126,185,8,*,7,190,480,76,12,4,*,388,0,3,0,183,289,58,583,41,0,46,182,60,122,664,196,468,253,183,249,179,182,182,52,18,664,3.65,0.92,176,6,59,123,4,29,149,180,*,179,174,3,155,6,173,3,177,5,174,0,175,65,3,159,146,77,91,58,118,137,158,46,45,159,93,130,14,13,9,15,84,7
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,001,49,25,24,0,0,0,49,25,24,46,22,24,41,21,20,36,19,17,35,18,17,5,3,*,3,*,*,7,*,5,5,*,3,*,*,0,9,5,4,10,5,4,*,96,13,34,*,2.81,43,23,20,6,*,4,44,21,23,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,6,*,4,0,*,0,0,0,42,3,3,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,3,3,0,3,3,0,6,0,6,*,*,0,*,0,*,11,9,*,13,5,8,8.69,8.84,8.53,23,9,14,18,12,6,23,9,14,0,0,0,3,46,*,0,4,0,40,0,0,0,12,25,4,35,7,0,7,14,4,10,49,11,38,20,14,19,13,14,14,5,*,49,3.5,0.86,14,0,7,7,0,3,11,14,0,14,14,0,12,0,14,0,14,0,14,0,14,3,0,14,13,7,8,8,5,11,14,5,3,13,11,14,*,3,0,0,3,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,002,89,51,38,*,*,0,88,50,38,85,49,36,71,42,29,68,39,29,62,35,27,4,*,*,13,6,7,14,8,6,3,3,0,6,4,*,10,4,6,24,19,9,10,74.51,21,54,14,2.48,77,44,33,11,6,5,84,49,35,*,0,*,10,6,4,0,0,0,10,6,4,9,0,9,11,0,0,0,10,9,*,0,*,0,0,16,12,8,0,3,0,4,*,62,*,*,*,0,0,0,0,0,0,4,*,*,*,0,*,0,0,0,*,*,*,*,0,*,20,12,8,7,5,*,6,3,3,15,8,7,16,10,6,7.88,8.28,7.34,42,19,23,29,23,6,41,19,22,*,0,*,31,58,21,*,0,0,37,0,3,0,20,44,7,75,5,0,9,24,7,17,89,19,70,36,24,36,24,24,24,7,5,89,3.71,0.79,24,0,6,18,0,*,22,23,*,24,20,0,19,*,22,*,22,*,21,0,22,6,*,22,20,14,16,4,17,17,21,9,10,22,16,19,3,*,*,*,8,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,007,26,15,11,4,3,*,22,12,10,22,12,10,19,11,8,19,11,8,17,11,6,0,0,0,3,*,*,3,*,*,0,0,0,*,0,*,*,*,*,8,4,*,*,73.33,7,16,3,3.55,19,11,8,7,4,3,22,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,*,*,*,*,*,3,*,*,0,*,0,*,*,18,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,*,0,3,*,*,4,3,*,*,0,*,*,0,*,4,*,*,5,4,*,7.21,7.18,7.25,9,*,7,10,9,*,7,*,5,*,0,*,10,16,0,3,0,0,13,0,0,0,6,12,*,25,*,0,0,7,*,5,26,9,17,13,7,13,7,7,7,6,0,26,3.71,0.87,7,0,3,4,0,*,6,7,0,7,7,0,7,0,7,0,7,0,7,0,7,0,0,7,6,*,5,4,*,4,7,*,4,6,3,5,*,*,0,0,4,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,009,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,010,23,12,11,*,*,0,22,11,11,21,10,11,18,9,9,16,9,7,14,7,7,*,*,*,*,*,*,4,*,3,*,0,*,*,*,0,*,0,*,7,*,*,0,91.67,7,15,*,1.67,18,10,8,5,*,3,15,6,9,6,4,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,0,*,21,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,9,5,4,5,3,*,9.75,9.89,9.57,11,4,7,7,5,*,11,4,7,0,0,0,7,16,7,0,0,0,9,0,0,0,7,10,*,23,0,0,0,6,*,5,23,*,21,6,6,6,6,6,6,0,0,23,3.83,0.88,6,0,*,5,0,0,6,6,0,6,6,0,5,0,6,0,6,0,6,0,6,*,0,6,5,4,3,3,3,5,6,4,*,5,5,5,*,*,0,*,*,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,011,39,20,19,4,3,*,35,17,18,33,16,17,28,13,15,26,12,14,26,12,14,3,*,*,4,*,*,4,*,*,*,*,*,0,0,0,7,5,*,11,4,*,3,95,13,23,3,2.15,38,20,18,*,0,*,32,15,17,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,*,*,*,0,0,0,0,0,35,*,*,*,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,*,0,*,0,0,0,4,*,3,*,0,*,3,0,3,13,8,5,4,3,*,8.35,9.17,7.64,17,5,12,11,8,3,16,5,11,*,0,*,9,30,*,0,0,0,29,0,0,0,5,18,5,39,0,0,0,11,*,10,39,5,34,17,11,17,11,11,11,5,*,39,3.55,1.08,11,0,7,4,*,3,7,11,0,11,11,0,8,0,11,0,11,0,11,0,11,5,0,6,6,*,4,3,7,8,9,0,0,9,3,7,0,0,*,*,8,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,012,23,13,10,3,*,*,20,11,9,20,11,9,18,9,9,17,9,8,16,8,8,0,0,0,*,*,0,*,0,*,*,0,*,*,*,0,3,*,*,7,4,*,*,76.92,6,13,4,3.33,21,12,9,*,0,*,19,11,8,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,0,0,*,0,0,3,*,*,0,*,0,0,0,19,0,0,0,0,0,0,*,0,*,*,*,0,*,0,*,0,0,0,0,0,0,0,0,0,4,*,*,*,*,0,*,*,0,6,3,3,5,*,3,8.06,7.78,8.38,12,5,7,6,4,*,12,5,7,0,0,0,7,16,8,0,0,0,8,0,0,0,4,12,*,22,*,0,0,9,4,5,23,6,17,10,9,10,9,9,9,*,0,23,2.56,0.72,9,0,4,5,0,*,7,9,0,9,9,0,9,0,9,0,9,0,9,0,9,5,0,8,7,3,*,3,6,9,7,3,4,6,6,7,*,*,0,0,3,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,013,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,015,64,28,36,*,*,*,62,27,35,59,25,34,53,22,31,48,21,27,40,18,22,4,*,*,5,3,*,9,4,5,5,*,4,8,3,5,7,*,6,13,10,5,5,128.57,16,44,4,2.68,46,16,30,10,9,*,55,22,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,*,0,*,*,0,5,*,3,0,0,0,0,0,56,3,*,*,0,0,0,*,0,*,4,*,3,*,*,0,0,0,0,*,*,0,*,*,0,11,5,6,11,5,6,3,*,*,9,*,7,11,6,5,7.67,7.62,7.7,31,9,22,22,13,9,31,9,22,0,0,0,24,40,12,8,0,*,19,0,0,0,20,24,9,51,*,0,11,15,7,8,64,28,36,23,15,23,15,15,15,5,3,64,4.27,1.03,15,0,0,15,0,*,13,15,0,15,15,0,11,0,15,0,15,0,15,0,15,9,0,15,10,6,4,4,11,10,14,3,3,15,8,12,3,*,0,0,7,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,017,38,24,14,*,*,0,37,23,14,36,22,14,30,20,10,28,20,8,27,19,8,3,*,*,4,*,*,6,*,4,*,0,*,*,*,0,7,5,*,11,9,5,4,58.33,10,22,6,1.8,34,22,12,4,*,*,36,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,*,*,*,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,*,*,0,8,3,5,7,6,*,0,0,0,9,8,*,3,*,*,7,7.45,5.88,17,12,5,12,7,5,17,12,5,0,0,0,4,34,*,0,0,0,32,0,0,0,17,11,*,37,0,0,*,13,8,5,38,19,19,15,13,14,12,13,13,*,0,38,2.92,0.84,12,*,6,7,*,3,9,13,0,13,13,0,12,0,13,0,13,0,13,0,13,7,*,11,10,4,4,*,7,9,9,3,*,10,3,7,0,0,*,3,8,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,018,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,020,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,021,24,9,15,*,0,*,23,9,14,22,9,13,18,7,11,16,5,11,15,4,11,*,0,*,4,*,*,4,3,*,*,*,0,*,*,0,3,0,3,3,*,*,0,166.67,8,15,*,2.29,22,8,14,*,*,*,20,9,11,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,*,0,*,0,4,0,3,0,0,0,*,0,19,*,0,*,*,*,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,*,*,7,*,5,*,0,*,*,*,*,*,0,*,6.19,5.8,6.36,10,*,8,8,5,3,10,*,8,0,0,0,8,16,*,0,0,0,14,0,0,0,13,4,*,17,3,0,4,4,*,3,18,7,11,8,5,7,4,4,4,*,*,18,4.5,1.29,4,0,0,4,0,0,4,4,0,4,4,0,*,*,*,*,4,0,4,0,4,*,0,3,*,0,*,*,*,3,3,0,0,3,*,*,0,0,0,*,3,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,022,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,023,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,024,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,025,14,7,7,*,0,*,13,7,6,13,7,6,12,6,6,10,5,5,10,5,5,0,0,0,*,*,0,3,*,*,*,*,*,0,0,0,3,*,*,4,*,0,*,100,4,10,0,1.83,14,7,7,0,0,0,13,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,7,4,3,13.1,13,13.2,10,5,5,*,*,*,10,5,5,0,0,0,*,13,5,0,0,0,8,0,0,0,5,7,0,14,0,0,0,3,0,3,14,0,14,5,3,4,*,3,3,0,*,14,4.67,1.08,3,0,*,*,0,0,3,3,0,3,3,0,3,0,3,0,3,0,3,0,3,*,0,3,*,*,*,0,3,*,3,*,*,3,*,3,0,0,0,0,*,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,026,28,15,13,*,*,0,27,14,13,25,13,12,23,12,11,20,11,9,19,10,9,*,*,*,*,*,*,5,*,3,3,*,*,*,*,0,4,*,*,8,5,3,*,86.67,8,17,3,3.42,25,13,12,3,*,*,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,*,*,*,0,*,0,0,0,0,0,25,0,0,0,0,0,0,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,*,*,0,3,*,*,4,*,*,3,*,*,5,4,*,3,0,3,7.3,6.55,8.22,16,7,9,7,5,*,15,6,9,*,*,0,8,20,0,0,0,0,20,0,0,0,10,10,3,22,4,0,*,10,5,5,28,18,10,14,10,14,10,10,10,3,*,28,2.8,0.88,8,*,5,5,0,3,7,10,0,8,8,*,7,0,8,0,9,*,8,0,8,5,*,7,8,4,4,*,5,5,6,*,0,7,*,5,0,0,3,3,7,3
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,028,16,7,9,*,0,*,14,7,7,14,7,7,12,6,6,12,6,6,10,4,6,0,0,0,*,*,*,*,*,*,0,0,0,*,*,0,*,*,0,5,4,*,3,128.57,4,8,4,2.17,15,6,9,*,*,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,*,*,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,*,0,0,0,3,*,*,*,*,*,7.58,8.67,6.5,5,*,4,7,5,*,5,*,4,0,0,0,4,12,0,0,0,0,12,0,0,0,6,4,*,15,0,0,*,5,*,4,16,*,14,7,5,7,5,5,5,*,*,16,3.2,0.73,4,*,*,3,0,*,4,5,0,5,5,0,5,0,5,0,5,0,5,0,5,*,0,4,5,3,*,*,3,3,5,*,0,4,*,*,0,0,0,*,3,0
32,Zacatecas,020,Jerez,0001,Jerez de García Salinas,0376,030,18,11,7,*,*,*,16,10,6,15,9,6,13,7,6,13,7,6,13,7,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,5,3,*,*,63.64,5,12,*,3,17,10,7,0,0,0,15,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,*,0,0,0,5,*,3,0,0,0,*,0,11,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,0,0,0,3,*,*,*,*,0,0,0,0,6,4,*,3,*,*,8.38,8.14,8.67,8,*,6,5,5,0,8,*,6,0,0,0,4,14,3,0,0,0,11,0,0,0,0,12,*,15,*,0,*,4,*,3,18,3,15,6,4,6,4,4,4,*,*,18,4.5,0.9,4,0,*,3,0,0,4,4,0,4,4,0,4,3,4,0,4,0,4,0,4,0,0,4,4,4,3,3,3,4,4,*,*,4,*,4,0,0,0,0,*,0
