ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,AGEB,MZA,POBTOT,POBFEM,POBMAS,P_0A2,P_0A2_F,P_0A2_M,P_3YMAS,P_3YMAS_F,P_3YMAS_M,P_5YMAS,P_5YMAS_F,P_5YMAS_M,P_12YMAS,P_12YMAS_F,P_12YMAS_M,P_15YMAS,P_15YMAS_F,P_15YMAS_M,P_18YMAS,P_18YMAS_F,P_18YMAS_M,P_3A5,P_3A5_F,P_3A5_M,P_6A11,P_6A11_F,P_6A11_M,P_8A14,P_8A14_F,P_8A14_M,P_12A14,P_12A14_F,P_12A14_M,P_15A17,P_15A17_F,P_15A17_M,P_18A24,P_18A24_F,P_18A24_M,P_15A49_F,P_60YMAS,P_60YMAS_F,P_60YMAS_M,REL_H_M,POB0_14,POB15_64,POB65_MAS,PROM_HNV,PNACENT,PNACENT_F,PNACENT_M,PNACOE,PNACOE_F,PNACOE_M,PRES2015,PRES2015_F,PRES2015_M,PRESOE15,PRESOE15_F,PRESOE15_M,P3YM_HLI,P3YM_HLI_F,P3YM_HLI_M,P3HLINHE,P3HLINHE_F,P3HLINHE_M,P3HLI_HE,P3HLI_HE_F,P3HLI_HE_M,P5_HLI,P5_HLI_NHE,P5_HLI_HE,PHOG_IND,POB_AFRO,POB_AFRO_F,POB_AFRO_M,PCON_DISC,PCDISC_MOT,PCDISC_VIS,PCDISC_LENG,PCDISC_AUD,PCDISC_MOT2,PCDISC_MEN,PCON_LIMI,PCLIM_CSB,PCLIM_VIS,PCLIM_HACO,PCLIM_OAUD,PCLIM_MOT2,PCLIM_RE_CO,PCLIM_PMEN,PSIND_LIM,P3A5_NOA,P3A5_NOA_F,P3A5_NOA_M,P6A11_NOA,P6A11_NOAF,P6A11_NOAM,P12A14NOA,P12A14NOAF,P12A14NOAM,P15A17A,P15A17A_F,P15A17A_M,P18A24A,P18A24A_F,P18A24A_M,P8A14AN,P8A14AN_F,P8A14AN_M,P15YM_AN,P15YM_AN_F,P15YM_AN_M,P15YM_SE,P15YM_SE_F,P15YM_SE_M,P15PRI_IN,P15PRI_INF,P15PRI_INM,P15PRI_CO,P15PRI_COF,P15PRI_COM,P15SEC_IN,P15SEC_INF,P15SEC_INM,P15SEC_CO,P15SEC_COF,P15SEC_COM,P18YM_PB,P18YM_PB_F,P18YM_PB_M,GRAPROES,GRAPROES_F,GRAPROES_M,PEA,PEA_F,PEA_M,PE_INAC,PE_INAC_F,PE_INAC_M,POCUPADA,POCUPADA_F,POCUPADA_M,PDESOCUP,PDESOCUP_F,PDESOCUP_M,PSINDER,PDER_SS,PDER_IMSS,PDER_ISTE,PDER_ISTEE,PAFIL_PDOM,PDER_SEGP,PDER_IMSSB,PAFIL_IPRIV,PAFIL_OTRAI,P12YM_SOLT,P12YM_CASA,P12YM_SEPA,PCATOLICA,PRO_CRIEVA,POTRAS_REL,PSIN_RELIG,TOTHOG,HOGJEF_F,HOGJEF_M,POBHOG,PHOGJEF_F,PHOGJEF_M,VIVTOT,TVIVHAB,TVIVPAR,VIVPAR_HAB,VIVPARH_CV,TVIVPARHAB,VIVPAR_DES,VIVPAR_UT,OCUPVIVPAR,PROM_OCUP,PRO_OCUP_C,VPH_PISODT,VPH_PISOTI,VPH_1DOR,VPH_2YMASD,VPH_1CUART,VPH_2CUART,VPH_3YMASC,VPH_C_ELEC,VPH_S_ELEC,VPH_AGUADV,VPH_AEASP,VPH_AGUAFV,VPH_TINACO,VPH_CISTER,VPH_EXCSA,VPH_LETR,VPH_DRENAJ,VPH_NODREN,VPH_C_SERV,VPH_NDEAED,VPH_DSADMA,VPH_NDACMM,VPH_SNBIEN,VPH_REFRI,VPH_LAVAD,VPH_HMICRO,VPH_AUTOM,VPH_MOTO,VPH_BICI,VPH_RADIO,VPH_TV,VPH_PC,VPH_TELEF,VPH_CEL,VPH_INTER,VPH_STVP,VPH_SPMVPI,VPH_CVJ,VPH_SINRTV,VPH_SINLTC,VPH_SINCINT,VPH_SINTIC
17,Morelos,010,Jantetelco,0002,Amayuca,0021,025,115,61,54,4,4,0,111,57,54,107,55,52,98,53,45,95,51,44,90,49,41,4,*,*,9,*,7,8,*,6,3,*,*,5,*,3,20,10,10,34,16,10,6,88.52,20,84,11,2.74,98,54,44,15,7,8,100,52,48,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,*,*,4,*,0,16,6,13,0,6,0,3,0,93,*,*,0,*,0,*,*,0,*,5,*,3,7,4,3,0,0,0,4,3,*,7,4,3,9,4,5,11,6,5,5,*,4,26,17,9,33,17,16,8.75,8.82,8.66,50,17,33,47,36,11,50,17,33,0,0,0,20,95,13,6,0,0,76,0,0,0,37,48,13,108,5,0,*,33,12,21,115,27,88,43,33,42,32,33,33,8,*,115,3.48,0.89,33,0,6,27,0,*,31,33,0,33,32,0,32,14,33,0,33,0,33,0,33,16,0,29,22,10,13,9,15,22,30,11,13,31,15,11,*,*,*,*,17,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,026,108,57,51,3,*,*,105,56,49,104,55,49,92,48,44,85,44,41,81,42,39,*,*,0,11,6,5,16,10,6,7,4,3,4,*,*,19,11,8,32,15,6,9,89.47,23,73,12,2.1,89,47,42,19,10,9,95,50,45,9,5,4,5,*,3,0,0,0,5,*,3,5,0,5,5,0,0,0,8,5,*,*,*,*,*,3,*,0,*,0,0,0,0,97,0,0,0,*,*,0,*,0,*,3,*,*,7,3,4,*,*,0,8,3,5,5,3,*,7,3,4,16,6,10,4,*,3,20,11,9,31,18,13,9.06,9.5,8.59,35,12,23,55,36,19,35,12,23,0,0,0,29,79,16,6,0,3,54,0,0,0,31,50,11,92,12,0,3,28,6,22,108,24,84,35,28,35,28,28,28,5,*,108,3.86,1.02,28,0,6,22,0,7,21,28,0,28,28,0,23,16,27,*,28,0,28,0,28,16,0,25,18,10,9,7,18,24,27,9,9,27,13,5,0,0,0,0,14,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,028,128,58,70,4,4,0,124,54,70,117,51,66,97,42,55,91,42,49,80,38,42,8,3,5,19,9,10,18,3,15,6,0,6,11,4,7,18,7,11,34,6,4,*,120.69,37,86,5,2.48,105,49,56,21,9,12,112,49,63,5,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,7,3,3,4,*,5,*,3,0,*,0,0,*,112,5,*,3,0,0,0,0,0,0,6,*,4,7,*,5,0,0,0,3,*,*,*,*,*,7,5,*,15,7,8,5,4,*,30,9,21,29,15,14,9.35,8.98,9.67,80,30,50,17,12,5,80,30,50,0,0,0,25,103,8,0,0,0,95,0,0,0,32,55,10,109,10,0,9,33,6,27,128,16,112,43,33,43,33,33,33,8,*,128,3.88,1.42,33,0,19,14,7,10,16,33,0,33,33,0,27,14,33,0,33,0,33,0,33,27,*,25,20,5,5,*,*,14,30,*,5,30,12,0,0,*,3,3,21,*
17,Morelos,010,Jantetelco,0002,Amayuca,0021,030,118,56,62,8,0,8,110,56,54,105,53,52,91,47,44,87,46,41,82,45,37,8,4,4,11,5,6,12,5,7,4,*,3,5,*,4,10,5,5,34,15,9,6,110.71,31,75,12,2.15,104,50,54,11,6,5,104,52,52,*,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,0,*,*,*,13,4,7,*,0,*,*,0,100,5,3,*,0,0,0,0,0,0,3,0,3,*,*,*,0,0,0,5,3,*,4,*,*,9,5,4,19,10,9,4,*,*,24,14,10,26,13,13,8.63,8.59,8.68,50,17,33,41,30,11,50,17,33,0,0,0,16,102,29,6,0,0,67,0,0,0,27,47,17,103,11,0,4,34,10,24,118,35,83,38,34,38,34,34,34,4,0,118,3.47,1.06,34,0,14,20,3,6,25,34,0,33,13,*,27,26,34,0,34,0,33,0,34,22,0,29,21,6,8,4,14,24,32,5,11,31,11,6,*,0,*,*,23,*
17,Morelos,010,Jantetelco,0002,Amayuca,0021,031,77,49,28,*,*,*,75,48,27,74,47,27,65,41,24,61,38,23,55,34,21,*,*,0,8,5,3,9,6,3,4,3,*,6,4,*,13,8,5,28,12,8,4,57.14,16,51,10,1.95,69,46,23,8,3,5,74,47,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,*,0,0,11,3,4,0,5,0,*,0,63,*,*,0,0,0,0,*,*,0,4,3,*,6,4,*,*,*,0,*,0,*,*,0,*,3,*,*,15,10,5,4,*,*,13,8,5,21,14,7,9.07,9.63,8.13,33,13,20,32,28,4,31,12,19,*,*,*,7,70,7,5,0,*,56,*,0,0,24,30,11,69,8,0,0,18,7,11,77,29,48,19,18,18,17,18,18,*,0,77,4.28,1.2,18,0,4,14,0,*,16,18,0,18,18,0,15,11,18,0,18,0,18,0,18,11,0,17,12,4,6,*,7,15,18,6,9,13,8,*,0,0,0,4,9,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,032,137,63,74,5,3,*,132,60,72,123,56,67,104,47,57,96,44,52,86,41,45,10,5,5,18,8,10,21,8,13,8,3,5,10,3,7,13,7,6,34,15,6,9,117.46,41,89,7,2.36,118,54,64,19,9,10,123,56,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,*,3,*,*,*,*,8,0,4,3,*,0,3,4,121,7,4,3,0,0,0,3,*,*,6,*,4,3,*,*,*,0,*,15,5,10,12,5,7,7,3,4,24,12,12,3,0,3,24,11,13,23,12,11,7.88,8,7.77,68,21,47,36,26,10,67,21,46,*,0,*,29,108,20,*,4,0,84,0,0,0,33,59,12,104,13,0,20,36,11,25,137,36,101,48,36,48,36,36,36,11,*,137,3.81,1.38,33,3,17,19,7,9,20,36,0,36,36,0,24,18,34,*,35,*,35,0,34,22,0,30,16,10,10,7,20,31,30,10,8,30,12,5,3,*,0,4,23,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,034,46,25,21,*,*,*,44,24,20,44,24,20,39,21,18,36,19,17,32,16,16,0,0,0,5,3,*,8,5,3,3,*,*,4,3,*,3,*,*,13,9,4,5,84,10,32,4,2.24,40,22,18,6,3,3,44,24,20,0,0,0,*,*,0,0,0,0,*,*,0,*,0,*,4,0,0,0,0,0,0,0,0,0,0,3,*,*,0,0,0,0,*,42,0,0,0,0,0,0,*,0,*,3,*,*,*,*,*,*,0,*,4,*,*,3,*,*,5,3,*,6,4,*,0,0,0,5,3,*,15,6,9,9.36,8.84,9.94,21,7,14,18,14,4,21,7,14,0,0,0,9,37,7,*,0,0,28,0,0,0,15,24,0,31,4,0,11,11,0,11,46,0,46,18,11,18,11,11,11,7,0,46,4.18,1.07,11,0,*,9,0,*,10,11,0,11,11,0,9,4,11,0,11,0,11,0,11,4,0,11,9,3,6,3,6,10,11,3,5,10,5,0,*,0,0,0,5,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,036,106,52,54,3,*,*,103,50,53,99,50,49,84,43,41,75,37,38,71,34,37,6,*,5,13,6,7,15,9,6,9,6,3,4,3,*,15,7,8,30,8,5,3,103.85,31,70,5,2.35,84,40,44,22,12,10,91,45,46,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,8,6,*,0,*,0,*,0,96,3,0,3,0,0,0,0,0,0,4,3,*,*,0,*,0,0,0,6,5,*,0,0,0,9,7,*,17,8,9,*,*,*,19,8,11,25,11,14,8.97,8.41,9.53,51,16,35,33,27,6,51,16,35,0,0,0,43,63,20,5,0,0,38,0,0,0,31,47,6,93,8,0,5,28,5,23,106,26,80,35,28,35,28,28,28,6,*,106,3.79,1.03,28,0,11,17,*,4,23,28,0,25,14,3,26,18,28,0,28,0,25,0,28,13,0,25,21,7,13,7,9,22,27,7,8,26,9,5,3,*,*,*,18,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,037,65,33,32,*,*,*,63,32,31,60,29,31,54,27,27,51,25,26,46,24,22,3,3,0,6,*,4,7,4,3,3,*,*,5,*,4,7,4,3,18,7,*,5,96.97,14,47,4,2.11,62,32,30,3,*,*,54,28,26,6,*,5,*,*,0,0,0,0,*,*,0,*,0,*,4,0,0,0,4,*,*,3,*,*,*,4,3,*,0,0,0,*,3,57,3,3,0,0,0,0,0,0,0,5,*,4,4,3,*,*,0,*,3,*,*,4,*,*,4,*,*,8,4,4,0,0,0,16,8,8,16,8,8,9.06,8.63,9.46,28,9,19,26,18,8,28,9,19,0,0,0,19,46,7,5,0,0,34,0,0,0,22,28,4,62,*,0,*,17,3,14,65,6,59,22,17,22,17,17,17,5,0,65,3.82,1.1,17,0,4,13,0,6,11,17,0,16,10,*,14,11,16,0,15,*,14,0,15,8,0,17,12,4,9,4,9,11,14,4,8,13,7,3,*,*,*,*,10,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,038,163,96,67,5,5,0,158,91,67,153,87,66,135,76,59,127,71,56,122,68,54,7,5,*,16,10,6,20,12,8,8,5,3,5,3,*,21,12,9,42,32,18,14,69.79,36,102,25,2.38,144,85,59,16,9,7,151,86,65,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,6,*,*,3,3,21,8,13,4,4,*,*,4,126,3,3,0,*,0,*,0,0,0,5,3,*,5,3,*,0,0,0,14,8,6,7,3,4,17,11,6,36,20,16,4,*,*,28,15,13,33,19,14,7.86,7.8,7.93,80,35,45,54,41,13,80,35,45,0,0,0,29,134,32,*,0,*,99,0,0,0,34,78,23,146,8,0,9,41,13,28,163,51,112,48,41,48,41,39,41,7,0,163,3.98,1.27,37,*,13,26,3,10,26,39,0,39,37,0,34,19,39,0,39,0,39,0,39,25,0,36,21,4,11,4,17,30,39,11,8,35,11,12,*,*,0,3,24,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,040,153,82,71,7,5,*,146,77,69,141,75,66,118,65,53,111,61,50,104,57,47,7,*,5,21,10,11,21,11,10,7,4,3,7,4,3,17,9,8,46,16,7,9,86.59,42,101,10,2.2,135,69,66,17,12,5,140,75,65,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,*,3,*,*,14,6,4,3,3,0,*,*,131,3,*,*,0,0,0,*,0,*,4,3,*,3,*,*,0,0,0,3,*,*,6,4,*,15,9,6,18,11,7,9,6,3,37,18,19,25,12,13,8.28,7.93,8.7,80,36,44,38,29,9,80,36,44,0,0,0,16,137,9,4,0,0,125,0,0,0,42,61,15,136,9,0,8,44,13,31,153,40,113,54,44,54,44,44,44,10,0,153,3.48,1.17,41,3,17,27,4,15,25,44,0,42,42,*,31,19,42,0,44,0,42,0,42,31,0,31,17,9,7,6,25,33,41,10,5,41,4,12,0,0,*,*,34,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,042,47,26,21,3,3,0,44,23,21,43,22,21,37,20,17,35,19,16,33,18,15,*,*,0,6,*,4,7,3,4,*,*,*,*,*,*,6,4,*,16,6,3,3,80.77,12,31,4,2.2,43,24,19,3,*,*,43,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,*,0,*,*,0,*,6,*,*,*,3,0,0,*,36,*,*,0,0,0,0,0,0,0,*,*,0,*,*,0,*,*,0,7,4,3,4,3,*,6,3,3,5,0,5,*,*,*,9,5,4,9,7,*,7.46,8.11,6.69,18,5,13,19,15,4,17,5,12,*,0,*,8,39,3,3,0,0,33,0,0,0,10,26,*,47,0,0,0,10,0,10,47,0,47,16,10,16,10,10,10,6,0,47,4.7,2.04,10,0,6,4,4,3,3,10,0,7,7,3,7,3,9,0,9,*,7,0,9,7,0,8,8,0,*,*,4,5,9,*,3,7,3,*,0,0,*,*,6,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,043,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
17,Morelos,010,Jantetelco,0002,Amayuca,0021,046,93,48,45,*,*,*,91,47,44,89,46,43,83,44,39,81,43,38,78,42,36,5,*,3,3,*,*,5,*,3,*,*,*,3,*,*,12,8,4,28,17,10,7,93.75,12,71,10,1.91,83,40,43,8,6,*,88,46,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,3,*,0,0,*,*,0,3,*,3,0,*,0,0,0,87,*,0,*,0,0,0,0,0,0,*,*,*,6,3,3,0,0,0,*,*,*,*,*,0,12,7,5,18,8,10,*,*,0,13,7,6,33,17,16,9.22,9.21,9.24,58,25,33,25,19,6,58,25,33,0,0,0,23,70,6,0,0,0,64,0,0,0,32,37,14,89,0,0,4,25,7,18,93,24,69,31,25,31,25,25,25,5,*,93,3.72,1.04,23,*,6,19,0,5,20,25,0,25,25,0,24,5,25,0,25,0,25,0,25,12,0,22,19,5,12,5,11,23,24,7,9,23,10,8,0,0,0,*,14,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,047,164,77,87,8,4,4,156,73,83,151,71,80,130,60,70,124,56,68,111,51,60,6,*,4,20,11,9,18,9,9,6,4,*,13,5,8,29,14,15,43,18,8,10,112.99,40,111,13,2.47,142,63,79,22,14,8,146,66,80,5,5,0,*,0,*,0,0,0,*,0,*,*,0,*,*,5,*,3,6,*,*,*,*,0,*,11,4,4,*,*,0,*,5,145,3,*,*,*,0,*,*,*,*,6,*,5,8,3,5,*,0,*,5,3,*,3,*,*,26,13,13,14,5,9,10,*,8,31,19,12,36,14,22,8.31,8.14,8.44,80,29,51,50,31,19,80,29,51,0,0,0,20,144,6,7,0,0,131,0,0,0,44,68,18,107,33,0,24,48,15,33,164,50,114,56,48,55,47,48,48,5,3,164,3.42,1.22,47,*,24,24,9,15,24,47,*,46,40,*,37,29,47,0,48,0,45,0,47,31,*,37,21,10,12,7,22,30,41,6,8,44,16,7,*,0,3,4,31,*
17,Morelos,010,Jantetelco,0002,Amayuca,0021,050,29,16,13,0,0,0,29,16,13,27,15,12,25,14,11,24,13,11,22,12,10,*,*,*,*,*,*,3,*,*,*,*,0,*,*,*,5,4,*,11,*,*,*,81.25,5,23,*,1.57,22,10,12,5,4,*,25,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,0,*,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,*,*,*,4,3,*,0,0,0,0,0,0,0,0,0,*,*,0,3,*,*,0,0,0,7,*,5,11,7,4,11.04,11.15,10.91,23,12,11,*,*,0,23,12,11,0,0,0,7,22,6,3,0,0,13,0,0,0,11,10,4,29,0,0,0,9,4,5,29,13,16,12,9,12,9,9,9,*,*,29,3.22,0.97,9,0,4,5,*,*,6,9,0,9,9,0,9,8,9,0,9,0,9,0,9,7,0,9,6,*,*,0,*,4,8,3,*,7,4,0,0,0,0,*,5,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,051,113,53,60,6,*,5,107,52,55,101,49,52,85,44,41,83,42,41,79,39,40,9,3,6,13,5,8,8,4,4,*,*,0,4,3,*,15,8,7,30,9,4,5,113.21,30,75,8,2.52,103,47,56,10,6,4,96,48,48,4,*,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,*,*,*,*,*,15,6,7,3,3,*,3,5,88,5,*,4,0,0,0,0,0,0,*,*,0,6,*,4,0,0,0,12,6,6,10,6,4,10,3,7,14,10,4,7,3,4,25,11,14,16,8,8,7.52,7.31,7.73,63,27,36,22,17,5,63,27,36,0,0,0,8,105,11,7,0,0,88,0,0,0,14,59,12,103,8,0,*,32,9,23,113,35,78,44,32,44,32,32,32,4,8,113,3.53,1.16,28,4,16,16,4,9,19,32,0,31,30,*,21,15,32,0,32,0,31,0,32,22,0,26,15,5,7,6,15,28,27,6,3,27,11,*,3,0,*,5,21,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,054,91,45,46,3,*,*,88,44,44,88,44,44,80,41,39,70,36,34,66,35,31,*,0,*,7,3,4,14,8,6,10,5,5,4,*,3,16,9,7,30,9,4,5,102.22,21,62,8,1.63,69,36,33,20,8,12,85,44,41,*,0,*,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,0,6,*,*,*,*,*,*,13,4,6,*,3,0,0,3,70,0,0,0,0,0,0,4,*,*,*,0,*,10,7,3,*,0,*,11,6,5,5,*,3,11,5,6,14,8,6,*,*,*,22,11,11,16,9,7,7.59,7.83,7.32,48,15,33,32,26,6,47,15,32,*,0,*,19,72,14,0,0,0,57,*,0,0,31,40,9,79,5,0,7,24,8,16,91,23,68,28,24,28,24,24,24,3,*,91,3.79,1.07,23,*,7,17,*,4,19,24,0,23,20,*,19,15,23,*,23,*,23,0,23,12,0,18,7,3,8,6,10,14,23,4,5,21,6,4,0,0,0,*,18,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,057,63,32,31,3,*,*,60,31,29,58,30,28,49,27,22,46,25,21,44,24,20,5,*,3,6,*,4,7,3,4,3,*,*,*,*,*,4,*,*,17,8,5,3,96.88,17,45,*,1.89,48,23,25,14,8,6,55,27,28,*,*,0,*,*,0,0,0,0,*,*,0,*,0,*,4,*,0,*,*,0,*,0,0,0,0,3,*,*,0,0,0,0,*,59,*,*,0,*,0,*,0,0,0,*,*,*,*,*,0,0,0,0,3,*,*,0,0,0,6,3,3,*,*,0,*,*,*,8,4,4,26,14,12,11.24,11,11.52,44,24,20,5,3,*,44,24,20,0,0,0,20,43,6,18,0,0,19,0,0,0,13,30,6,30,18,0,15,17,6,11,63,23,40,20,17,20,17,17,17,*,*,63,3.71,1,17,0,6,11,3,0,14,17,0,17,17,0,14,12,17,0,17,0,17,0,17,8,0,11,10,*,9,*,*,8,17,7,4,15,7,*,0,0,0,*,7,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,058,174,85,89,12,6,6,162,79,83,154,74,80,133,65,68,123,59,64,114,56,58,12,7,5,17,7,10,19,10,9,10,6,4,9,3,6,27,14,13,46,14,7,7,104.71,51,113,10,2.17,154,77,77,20,8,12,151,72,79,3,*,*,*,0,*,0,0,0,*,0,*,*,0,*,7,0,0,0,13,7,4,*,4,3,*,7,3,3,*,*,0,0,4,152,5,3,*,0,0,0,0,0,0,8,3,5,5,*,4,0,0,0,8,4,4,5,*,3,17,7,10,31,17,14,*,*,*,35,20,15,29,11,18,8.01,7.71,8.28,92,34,58,41,31,10,88,34,54,4,0,4,37,137,17,3,0,0,117,0,0,0,38,76,19,120,26,0,28,48,10,38,174,35,139,58,48,58,48,48,48,10,0,174,3.63,1.29,44,4,25,23,5,17,26,48,0,46,41,*,31,17,47,0,47,*,45,0,47,29,*,37,27,8,15,4,23,29,45,7,7,42,9,15,0,0,3,3,35,*
17,Morelos,010,Jantetelco,0002,Amayuca,0021,059,99,55,44,3,*,*,96,54,42,92,52,40,77,44,33,71,38,33,64,34,30,6,3,3,13,7,6,15,11,4,6,6,0,7,4,3,17,8,9,32,10,5,5,80,28,63,8,2.07,75,45,30,24,10,14,88,49,39,4,3,*,*,*,0,0,0,0,*,*,0,*,0,*,7,0,0,0,*,*,0,*,0,0,0,6,3,*,*,0,0,0,*,91,3,*,*,0,0,0,*,*,0,5,4,*,7,4,3,0,0,0,3,*,*,5,3,*,4,*,3,10,4,6,*,0,*,19,11,8,29,17,12,9.11,9.58,8.58,48,19,29,29,25,4,48,19,29,0,0,0,12,87,14,3,0,0,70,0,0,0,31,38,8,29,63,0,7,31,16,15,99,58,41,35,31,35,31,31,31,4,0,99,3.19,0.99,31,0,14,17,4,7,20,31,0,31,30,0,24,19,31,0,31,0,31,0,31,14,0,23,20,10,8,13,6,20,25,7,7,30,10,5,3,0,*,0,19,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,060,20,11,9,*,*,0,18,9,9,17,9,8,15,8,7,15,8,7,15,8,7,*,0,*,*,*,*,*,0,*,0,0,0,0,0,0,5,4,*,6,*,0,*,81.82,5,15,0,2.75,18,10,8,*,*,*,17,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,*,*,*,0,0,0,0,4,*,3,0,0,0,0,0,15,*,0,*,0,0,0,0,0,0,0,0,0,*,*,0,0,0,0,0,0,0,*,*,*,*,*,0,3,*,*,0,0,0,4,*,*,5,*,3,8.07,7.25,9,10,3,7,5,5,0,10,3,7,0,0,0,*,19,4,0,0,0,15,0,0,0,4,10,*,7,9,0,4,7,*,5,20,3,17,9,7,9,7,7,7,*,*,20,2.86,1.05,7,0,5,*,0,4,3,7,0,7,7,0,5,5,7,0,7,0,7,0,7,*,0,6,6,*,3,4,3,4,7,*,3,7,*,0,0,0,0,0,3,0
17,Morelos,010,Jantetelco,0002,Amayuca,0021,062,35,20,15,0,0,0,35,20,15,35,20,15,28,13,15,25,12,13,22,11,11,*,*,0,6,6,0,6,4,*,3,*,*,3,*,*,4,*,3,8,*,*,0,75,10,23,*,2.31,34,20,14,0,0,0,35,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,*,*,0,0,*,4,*,*,*,*,0,*,*,28,0,0,0,0,0,0,0,0,0,*,*,*,*,*,*,0,0,0,5,3,*,4,*,*,3,*,*,4,3,*,0,0,0,6,*,5,6,3,3,7.52,6.58,8.38,17,6,11,11,7,4,17,6,11,0,0,0,3,32,8,0,0,0,24,0,0,0,12,12,4,34,0,0,*,11,5,6,35,13,22,13,11,13,11,11,11,*,0,35,3.18,1.25,11,0,5,6,*,4,5,11,0,10,6,*,10,4,11,0,11,0,10,0,11,5,0,6,6,*,4,3,4,9,9,4,5,11,3,3,0,0,0,0,7,0
